Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
449 29 2 291 138 329 223 0
450 14 2 105 149 135 220 0
450 26 2 279 134 303 201 0
450 27 2 355 117 373 172 0
450 29 2 289 138 325 221 0
451 14 2 103 149 133 220 0
451 26 2 277 132 302 201 0
451 27 2 354 117 372 173 0
451 29 2 284 137 319 221 0
452 14 2 101 150 132 221 0
452 26 2 275 131 301 203 0
452 27 2 351 117 369 173 0
452 29 2 282 141 314 220 0
452 35 2 840 139 853 196 0
453 14 2 98 150 127 219 0
453 26 2 273 131 299 204 0
453 27 2 349 117 368 175 0
453 29 2 274 135 310 222 0
453 35 2 840 140 853 197 0
454 14 2 94 149 123 218 0
454 27 2 348 118 367 175 0
454 29 2 271 132 308 223 0
455 14 2 92 149 121 216 0
455 27 2 348 117 367 175 0
455 29 2 267 131 306 225 0
456 14 2 90 149 119 218 0
456 27 2 347 117 366 175 0
456 29 2 266 131 306 226 0
457 14 2 88 149 117 220 0
457 27 2 346 117 366 176 0
457 29 2 265 132 305 226 0
458 14 2 87 150 116 220 0
458 27 2 345 117 365 176 0
458 29 2 263 131 304 226 0
459 14 2 86 150 115 220 0
459 27 2 345 117 364 175 0
459 29 2 261 131 303 226 0
460 14 2 82 150 110 219 0
460 27 2 345 117 364 175 0
460 29 2 259 132 300 224 0
461 14 2 79 150 108 218 0
461 27 2 344 117 363 176 0
461 29 2 256 134 295 223 0
462 14 2 76 150 105 217 0
462 27 2 343 118 362 176 0
462 29 2 254 136 291 222 0
463 14 2 75 153 103 217 0
463 27 2 342 120 361 177 0
463 29 2 251 135 288 222 0
464 14 2 74 153 102 217 0
464 27 2 341 120 360 177 0
464 29 2 249 135 286 222 0
465 14 2 72 153 101 217 0
465 27 2 340 121 360 177 0
465 29 2 248 134 284 223 0
466 14 2 72 155 100 217 0
466 27 2 339 121 359 177 0
466 29 2 246 134 283 225 0
467 14 2 70 155 99 217 0
467 27 2 338 121 358 178 0
467 29 2 242 134 278 223 0
468 14 2 65 153 95 218 0
468 27 2 338 121 357 178 0
468 29 2 239 134 275 223 0
469 14 2 64 153 93 217 0
469 27 2 338 121 357 178 0
469 29 2 236 135 273 224 0
470 14 2 63 152 91 216 0
470 27 2 337 121 356 178 0
470 29 2 234 135 271 224 0
471 14 2 60 151 89 215 0
471 27 2 333 120 353 178 0
471 29 2 234 137 270 223 0
472 14 2 59 150 88 217 0
472 27 2 332 120 352 179 0
472 29 2 235 138 270 221 0
473 14 2 57 148 87 217 0
473 27 2 331 120 351 179 0
473 29 2 234 138 269 220 0
474 14 2 55 148 85 219 0
474 27 2 330 120 350 180 0
474 29 2 232 138 267 220 0
475 14 2 53 148 83 218 0
475 27 2 329 121 349 180 0
475 29 2 224 138 259 222 0
476 14 2 48 148 78 218 0
476 27 2 329 121 348 180 0
476 29 2 221 139 256 222 0
477 14 2 47 149 76 217 0
477 27 2 328 122 347 180 0
477 29 2 220 139 254 221 0
478 14 2 45 148 74 217 0
478 27 2 327 124 346 181 0
478 29 2 211 140 246 224 0
479 14 2 43 148 72 217 0
479 27 2 325 124 345 182 0
479 29 2 206 140 243 226 0
480 14 2 43 148 71 216 0
480 27 2 324 124 344 181 0
480 29 2 204 140 241 225 0
481 14 2 41 148 69 214 0
481 26 2 219 138 247 217 0
481 27 2 324 124 343 181 0
481 29 2 202 140 239 224 0
482 14 2 40 147 67 212 0
482 26 2 217 139 246 221 0
482 27 2 323 125 343 181 0
482 29 2 199 140 236 224 0
483 14 2 39 149 65 214 0
483 26 2 212 139 242 222 0
483 27 2 323 126 342 181 0
483 29 2 194 143 228 223 0
484 14 2 38 150 64 214 0
484 26 2 211 140 239 219 0
484 27 2 322 127 340 181 0
484 29 2 193 145 224 223 0
485 14 2 37 150 63 214 0
485 26 2 210 141 237 219 0
485 27 2 321 127 340 181 0
485 29 2 192 150 220 220 0
486 14 2 33 147 60 215 0
486 26 2 208 141 235 218 0
486 27 2 321 127 340 181 0
486 29 2 190 151 217 221 0
487 14 2 30 147 57 214 0
487 26 2 204 140 232 218 0
487 27 2 320 127 339 181 0
487 29 2 187 146 216 223 0
488 14 2 29 149 56 214 0
488 26 2 198 139 226 219 0
488 27 2 318 126 337 181 0
488 29 2 184 146 213 223 0
489 14 2 27 149 54 212 0
489 26 2 194 139 222 220 0
489 27 2 316 126 335 183 0
490 14 2 25 148 53 213 0
490 26 2 193 140 220 220 0
490 27 2 315 127 335 183 0
490 29 2 179 147 208 222 0
491 14 2 24 148 51 213 0
491 26 2 191 139 218 220 0
491 27 2 314 127 334 183 0
491 29 2 176 145 208 224 0
492 14 2 23 148 50 212 0
492 26 2 190 139 218 221 0
492 27 2 313 127 333 183 0
492 29 2 174 144 205 223 0
493 14 2 22 148 48 212 0
493 26 2 189 139 217 220 0
493 27 2 313 126 332 183 0
493 29 2 172 148 200 221 0
494 14 2 21 150 47 212 0
494 26 2 188 139 216 221 0
494 27 2 312 126 331 182 0
494 29 2 170 145 198 220 0
495 14 2 17 149 43 213 0
495 26 2 187 138 215 221 0
495 27 2 311 126 331 183 0
495 29 2 171 142 200 220 0
496 14 2 15 148 42 213 0
496 26 2 179 138 208 221 0
496 27 2 310 126 330 183 0
496 29 2 165 144 193 219 0
497 14 2 13 147 40 213 0
497 26 2 176 140 205 220 0
497 27 2 309 128 330 187 0
497 29 2 163 143 190 219 0
498 14 2 13 147 39 211 0
498 26 2 176 141 205 218 0
498 27 2 309 130 328 187 0
498 29 2 160 146 186 219 0
499 14 2 10 146 36 211 0
499 26 2 171 140 199 218 0
499 27 2 307 131 327 188 0
499 29 2 157 146 184 221 0
500 14 2 8 146 35 212 0
500 26 2 168 140 196 218 0
500 27 2 307 132 327 188 0
500 29 2 158 142 187 222 0
501 14 2 6 145 33 211 0
501 27 2 306 132 326 188 0
501 29 2 159 140 188 222 0
502 14 2 6 146 31 209 0
502 26 2 147 144 176 223 0
502 27 2 305 131 326 189 0
502 29 2 160 140 189 222 0
503 14 2 5 148 29 208 0
503 26 2 144 146 172 223 0
503 27 2 303 131 325 190 0
503 29 2 159 140 187 221 0
504 14 2 2 147 26 208 0
504 26 2 142 147 170 222 0
504 27 2 302 130 324 190 0
504 29 2 158 140 185 220 0
505 14 2 0 146 24 209 0
505 26 2 139 149 166 220 0
505 27 2 300 130 321 189 0
505 29 2 157 140 184 218 0
506 14 2 -1 146 22 209 0
506 26 2 138 149 164 220 0
506 27 2 299 131 320 189 0
506 29 2 156 140 183 219 0
507 14 2 -2 145 21 208 0
507 26 2 134 150 160 220 0
507 27 2 298 131 319 189 0
507 29 2 155 140 182 219 0
508 14 2 -2 147 20 208 0
508 27 2 298 131 318 190 0
508 29 2 153 140 181 219 0
509 14 2 -2 147 20 209 0
509 26 2 130 146 157 220 0
509 27 2 297 132 317 191 0
509 29 2 153 140 181 219 0
510 14 2 -3 147 18 209 0
510 26 2 128 146 155 220 0
510 27 2 297 132 317 191 0
510 29 2 152 140 180 217 0
511 14 2 -3 146 18 208 0
511 26 2 126 148 153 221 0
511 27 2 295 132 316 192 0
511 29 2 148 141 175 215 0
512 14 2 -3 146 17 208 0
512 26 2 124 148 152 221 0
512 27 2 294 133 315 193 0
512 29 2 145 141 173 216 0
513 14 2 -5 146 15 208 0
513 26 2 123 145 153 222 0
513 27 2 294 133 315 193 0
513 29 2 141 141 168 214 0
514 26 2 120 143 152 223 0
514 27 2 293 133 314 193 0
514 29 2 138 141 165 214 0
515 14 2 -5 148 14 209 0
515 26 2 119 142 152 223 0
515 27 2 292 133 313 192 0
515 29 2 137 143 163 215 0
516 14 2 -5 149 12 209 0
516 26 2 112 142 146 225 0
516 27 2 291 133 312 192 0
516 29 2 129 143 157 219 0
517 14 2 -4 149 12 209 0
517 26 2 109 139 144 225 0
517 27 2 290 134 311 193 0
517 29 2 126 144 154 219 0
518 14 2 -5 149 11 209 0
518 26 2 106 140 139 223 0
518 27 2 289 133 310 192 0
518 29 2 125 144 153 219 0
519 26 2 104 142 135 222 0
519 27 2 288 133 310 193 0
519 29 2 125 144 152 218 0
520 26 2 103 143 132 221 0
520 27 2 287 134 309 193 0
520 29 2 123 143 151 218 0
521 26 2 100 145 126 217 0
521 27 2 287 134 309 194 0
521 29 2 122 143 149 217 0
522 26 2 98 146 124 218 0
522 27 2 286 134 308 195 0
522 29 2 120 141 148 216 0
523 26 2 95 146 122 221 0
523 27 2 283 134 305 195 0
523 29 2 119 140 146 215 0
524 26 2 93 146 121 223 0
524 27 2 280 134 303 196 0
524 29 2 113 142 141 217 0
525 26 2 92 147 120 222 0
525 27 2 279 134 302 197 0
525 29 2 111 142 138 217 0
526 26 2 92 148 120 221 0
526 27 2 277 134 301 197 0
526 29 2 108 139 137 217 0
527 26 2 90 149 119 221 0
527 27 2 277 134 300 197 0
527 29 2 107 138 135 217 0
528 26 2 89 149 118 219 0
528 27 2 276 132 299 198 0
528 29 2 106 135 133 210 0
529 26 2 87 147 116 219 0
529 27 2 275 132 298 198 0
529 29 2 104 135 132 215 0
530 26 2 81 147 109 219 0
530 27 2 274 132 298 198 0
530 29 2 103 133 130 210 0
531 26 2 78 147 106 221 0
531 27 2 273 132 297 199 0
531 29 2 99 132 126 208 0
532 26 2 76 147 104 221 0
532 27 2 272 133 296 200 0
532 29 2 97 132 124 208 0
533 26 2 74 147 102 221 0
533 27 2 272 134 295 200 0
533 29 2 96 136 123 211 0
534 26 2 72 146 100 223 0
534 27 2 271 134 295 201 0
534 29 2 95 135 122 206 0
535 26 2 71 146 98 221 0
535 27 2 271 134 295 201 0
535 29 2 95 135 121 204 0
536 26 2 70 146 97 221 0
536 27 2 270 133 294 201 0
536 29 2 95 141 121 207 0
537 26 2 66 146 93 221 0
537 27 2 269 133 294 201 0
537 29 2 94 137 119 203 0
538 26 2 64 148 91 220 0
538 27 2 269 133 293 201 0
538 29 2 91 136 116 201 0
539 26 2 63 148 90 218 0
539 27 2 265 134 289 202 0
539 29 2 89 136 114 200 0
540 26 2 62 149 90 219 0
540 27 2 263 134 287 202 0
540 29 2 87 135 113 201 0
541 26 2 61 149 89 217 0
541 27 2 262 134 285 202 0
541 29 2 83 134 108 200 0
542 26 2 59 149 87 217 0
542 27 2 261 134 284 201 0
542 29 2 80 134 106 202 0
543 26 2 57 146 85 216 0
543 27 2 260 136 282 201 0
543 29 2 78 133 104 204 0
544 26 2 55 146 83 216 0
544 27 2 259 137 282 202 0
544 29 2 77 132 103 204 0
545 26 2 54 146 81 216 0
545 27 2 258 138 281 203 0
545 29 2 76 132 102 204 0
546 26 2 50 145 76 217 0
546 27 2 257 139 280 204 0
546 29 2 75 132 100 203 0
547 26 2 48 145 74 216 0
547 27 2 256 138 279 204 0
547 29 2 73 133 98 202 0
548 26 2 47 146 73 217 0
548 27 2 255 141 278 206 0
548 29 2 72 133 97 202 0
549 26 2 46 146 72 218 0
549 27 2 253 142 277 207 0
549 29 2 71 132 97 202 0
550 26 2 44 147 70 218 0
550 27 2 252 143 276 208 0
550 29 2 66 131 92 200 0
551 26 2 42 148 69 218 0
551 27 2 248 144 272 207 0
551 29 2 63 132 88 200 0
552 26 2 41 148 68 217 0
552 27 2 247 144 270 207 0
552 29 2 61 132 86 200 0
553 26 2 39 148 67 217 0
553 27 2 246 145 269 207 0
553 29 2 60 132 84 198 0
554 26 2 37 148 65 215 0
554 27 2 244 143 268 210 0
554 29 2 58 132 83 200 0
555 26 2 33 147 60 215 0
555 27 2 242 143 267 210 0
555 29 2 57 132 81 197 0
556 26 2 31 147 58 215 0
556 27 2 242 144 266 210 0
556 29 2 57 132 80 197 0
557 26 2 30 148 56 215 0
557 27 2 242 145 265 210 0
557 29 2 56 133 79 195 0
558 26 2 28 148 54 215 0
558 27 2 240 146 264 210 0
558 29 2 56 134 78 195 0
559 26 2 26 146 52 215 0
559 27 2 239 146 263 210 0
559 29 2 56 133 78 195 0
560 26 2 24 144 51 215 0
560 27 2 237 145 262 211 0
560 29 2 51 133 74 195 0
561 26 2 23 143 50 216 0
561 27 2 236 145 260 211 0
561 29 2 50 133 73 195 0
562 26 2 22 144 48 216 0
562 27 2 232 145 256 212 0
562 29 2 48 133 72 194 0
563 26 2 21 145 47 216 0
563 27 2 229 144 254 212 0
563 29 2 47 135 71 195 0
564 26 2 17 145 43 215 0
564 27 2 227 144 252 213 0
564 29 2 45 135 69 195 0
565 26 2 15 145 41 215 0
565 27 2 226 143 251 212 0
565 29 2 43 136 67 195 0
566 26 2 15 145 41 214 0
566 27 2 224 143 249 212 0
566 29 2 41 135 64 194 0
567 26 2 14 145 39 212 0
567 27 2 223 143 247 213 0
567 29 2 39 135 63 194 0
568 26 2 13 145 37 211 0
568 27 2 222 144 247 213 0
568 29 2 35 134 59 195 0
569 26 2 11 144 36 211 0
569 27 2 221 145 246 213 0
569 29 2 33 134 57 195 0
570 26 2 10 142 36 211 0
570 27 2 220 145 246 213 0
570 29 2 31 132 55 196 0
571 26 2 8 139 32 206 0
571 27 2 214 146 241 213 0
571 29 2 29 132 53 196 0
572 26 2 7 140 32 209 0
572 27 2 210 147 238 213 0
572 29 2 28 132 51 195 0
573 26 2 6 140 31 211 0
573 27 2 206 148 234 214 0
573 29 2 26 133 49 195 0
574 26 2 5 142 29 211 0
574 27 2 204 148 233 215 0
574 29 2 24 133 48 196 0
575 26 2 2 144 26 210 0
575 27 2 202 147 230 215 0
575 29 2 23 132 46 194 0
576 26 2 0 144 24 210 0
576 27 2 201 146 230 216 0
576 29 2 17 130 42 198 0
577 26 2 0 145 23 209 0
577 27 2 197 146 226 216 0
577 29 2 15 129 40 198 0
578 26 2 0 145 22 209 0
578 27 2 196 146 224 217 0
578 29 2 14 129 39 198 0
579 26 2 -1 143 22 209 0
579 27 2 195 146 223 217 0
579 29 2 13 129 37 198 0
580 26 2 -2 139 20 205 0
580 27 2 192 147 222 217 0
580 29 2 12 127 37 198 0
581 26 2 -3 137 18 204 0
581 27 2 191 147 221 218 0
581 29 2 12 127 36 196 0
582 26 2 -4 142 17 209 0
582 27 2 189 147 219 218 0
582 29 2 11 126 34 194 0
583 26 2 -4 144 16 209 0
583 27 2 187 147 217 218 0
583 29 2 10 128 33 193 0
584 26 2 -4 144 15 210 0
584 27 2 185 147 215 218 0
584 29 2 9 129 31 193 0
585 26 2 -3 136 16 207 0
585 27 2 180 147 209 219 0
585 29 2 8 130 31 194 0
586 26 2 -3 132 17 205 0
586 27 2 178 147 207 218 0
586 29 2 6 129 30 195 0
587 26 2 -2 129 18 204 0
587 27 2 176 147 204 218 0
587 29 2 5 129 30 195 0
588 26 2 -1 128 18 203 0
588 27 2 174 147 202 218 0
588 29 2 6 130 29 195 0
589 26 2 -2 127 18 202 0
589 27 2 172 147 200 219 0
589 29 2 0 130 24 197 0
590 27 2 171 147 198 218 0
590 29 2 -1 129 22 197 0
591 27 2 169 147 197 218 0
591 29 2 -1 129 21 195 0
592 27 2 164 148 193 218 0
592 29 2 -1 129 20 193 0
593 27 2 161 149 191 217 0
593 29 2 -2 129 18 192 0
594 27 2 159 149 189 217 0
594 29 2 -2 131 17 190 0
595 27 2 155 149 185 217 0
595 29 2 -3 132 15 191 0
596 27 2 153 149 183 216 0
596 29 2 -3 134 14 191 0
597 27 2 151 148 180 216 0
597 29 2 -3 134 12 190 0
598 27 2 146 147 175 217 0
598 29 2 -3 135 11 189 0
599 27 2 143 146 172 217 0
599 29 2 -3 136 10 188 0
600 27 2 141 146 169 217 0
600 29 2 -4 136 9 188 0
601 27 2 139 145 168 218 0
602 27 2 138 148 166 217 0
603 27 2 136 150 164 217 0
604 27 2 134 151 163 217 0
605 27 2 130 151 160 216 0
606 27 2 128 149 159 216 0
607 27 2 125 148 158 216 0
608 27 2 124 146 156 216 0
609 27 2 121 146 153 216 0
610 27 2 119 145 151 217 0
611 27 2 118 145 149 217 0
612 27 2 112 145 144 218 0
613 27 2 110 144 141 217 0
614 27 2 108 145 139 217 0
615 27 2 107 146 137 216 0
616 27 2 105 147 135 215 0
617 27 2 102 147 133 215 0
618 27 2 101 147 132 216 0
619 27 2 100 144 131 216 0
620 27 2 98 144 127 214 0
621 27 2 97 145 124 211 0
622 27 2 96 145 123 212 0
623 27 2 95 145 122 212 0
624 27 2 93 145 120 212 0
625 27 2 93 145 119 211 0
626 27 2 91 145 117 210 0
627 27 2 91 146 118 210 0
628 27 2 90 146 117 210 0
629 27 2 89 146 116 210 0
630 27 2 88 145 116 209 0
631 27 2 86 145 114 209 0
632 27 2 82 145 110 209 0
633 27 2 80 145 106 208 0
634 27 2 78 145 104 208 0
635 27 2 76 144 101 208 0
636 27 2 74 144 100 207 0
637 27 2 72 144 98 207 0
637 41 2 552 148 570 207 0
638 27 2 72 144 98 207 0
638 41 2 548 148 566 207 0
639 27 2 71 144 97 206 0
639 41 2 546 147 564 206 0
640 27 2 71 143 97 207 0
640 41 2 544 147 562 208 0
641 27 2 67 143 93 207 0
641 41 2 543 146 560 207 0
642 27 2 65 143 91 207 0
642 41 2 541 146 559 206 0
643 27 2 63 140 89 204 0
643 41 2 539 147 556 206 0
644 27 2 62 140 87 203 0
644 41 2 536 148 554 207 0
645 27 2 61 139 85 201 0
645 41 2 532 149 550 207 0
646 27 2 60 138 84 202 0
646 41 2 529 149 548 207 0
647 27 2 58 138 83 202 0
647 41 2 528 150 547 207 0
648 27 2 57 138 81 201 0
648 41 2 526 150 545 206 0
649 27 2 57 138 81 202 0
649 41 2 525 148 544 206 0
650 27 2 56 138 80 202 0
650 41 2 523 148 542 206 0
651 27 2 55 139 80 202 0
651 41 2 522 147 538 195 0
652 27 2 55 139 80 202 0
652 41 2 519 147 538 204 0
653 27 2 54 137 80 202 0
653 41 2 514 146 535 207 0
654 27 2 50 137 76 202 0
654 41 2 512 146 532 209 0
655 27 2 48 138 73 202 0
655 41 2 511 147 530 208 0
656 27 2 46 138 71 200 0
656 41 2 509 148 528 208 0
657 27 2 44 138 68 200 0
657 41 2 507 147 527 208 0
658 27 2 42 138 66 201 0
658 41 2 505 147 525 208 0
659 27 2 41 138 65 200 0
659 41 2 503 147 524 209 0
660 27 2 40 138 64 200 0
660 41 2 502 147 524 209 0
661 27 2 39 138 62 199 0
661 41 2 501 147 523 209 0
662 27 2 38 138 62 199 0
662 41 2 497 147 518 208 0
663 27 2 34 137 59 199 0
663 41 2 494 147 515 208 0
664 27 2 32 137 57 200 0
664 41 2 493 146 514 210 0
665 27 2 32 136 57 200 0
665 41 2 491 146 512 210 0
666 27 2 31 136 55 199 0
666 41 2 489 145 510 210 0
667 27 2 28 136 52 199 0
667 41 2 487 145 508 210 0
668 27 2 27 136 50 198 0
669 27 2 26 136 49 198 0
670 27 2 25 136 47 197 0
671 27 2 24 136 46 196 0
672 27 2 23 137 45 197 0
673 27 2 19 136 41 197 0
674 27 2 17 136 40 197 0
675 27 2 17 137 39 197 0
676 27 2 16 137 38 196 0
677 27 2 15 137 39 196 0
677 41 2 461 147 480 210 0
678 27 2 15 138 39 197 0
678 41 2 460 147 477 209 0
679 27 2 12 136 37 197 0
679 41 2 458 148 475 210 0
680 27 2 9 135 34 196 0
680 41 2 457 148 474 209 0
681 27 2 7 135 33 196 0
681 41 2 455 149 473 209 0
682 27 2 6 134 31 196 0
682 41 2 453 149 472 209 0
683 27 2 5 134 30 196 0
683 41 2 449 149 468 210 0
684 27 2 2 134 26 195 0
684 41 2 446 149 466 210 0
685 27 2 1 135 24 195 0
685 41 2 445 149 465 209 0
686 27 2 0 135 23 195 0
686 41 2 443 148 463 209 0
687 27 2 0 136 22 194 0
687 41 2 442 148 462 209 0
688 27 2 0 136 21 194 0
688 41 2 440 148 460 210 0
689 27 2 -1 136 21 194 0
689 41 2 438 147 458 208 0
690 27 2 -1 136 20 195 0
690 41 2 436 147 456 208 0
691 27 2 -3 135 19 195 0
691 41 2 431 147 451 210 0
692 27 2 -3 135 17 194 0
692 41 2 429 148 448 210 0
693 27 2 -4 134 15 193 0
693 41 2 426 148 446 211 0
694 27 2 -4 134 14 193 0
694 41 2 424 148 444 211 0
695 27 2 -4 134 13 193 0
695 41 2 422 149 443 211 0
696 27 2 -4 134 13 194 0
696 41 2 420 150 441 212 0
697 27 2 -4 134 12 194 0
697 41 2 418 149 440 211 0
698 27 2 -4 134 11 194 0
698 41 2 414 149 436 211 0
699 27 2 -5 134 10 194 0
699 41 2 412 149 433 211 0
700 41 2 410 148 431 211 0
701 41 2 409 147 429 210 0
701 42 2 835 160 851 231 0
702 41 2 406 147 427 212 0
702 42 2 833 158 851 231 0
703 41 2 405 147 425 212 0
703 42 2 833 156 851 232 0
704 41 2 403 149 423 213 0
704 42 2 832 159 850 232 0
705 41 2 402 149 422 212 0
705 42 2 833 163 850 231 0
706 41 2 397 149 418 213 0
706 42 2 832 166 850 231 0
707 41 2 394 150 417 214 0
707 42 2 831 163 850 231 0
708 41 2 392 149 415 214 0
708 42 2 828 161 847 230 0
709 41 2 391 149 415 215 0
709 42 2 824 161 844 228 0
710 41 2 389 149 413 214 0
710 42 2 821 160 841 229 0
711 41 2 388 150 412 214 0
711 42 2 818 159 839 229 0
712 41 2 386 150 409 213 0
712 42 2 815 162 837 229 0
713 41 2 381 150 404 213 0
713 42 2 813 160 836 229 0
714 41 2 379 150 401 212 0
714 42 2 807 158 832 229 0
715 41 2 376 153 397 212 0
715 42 2 804 159 830 230 0
716 41 2 374 155 394 213 0
716 42 2 801 157 828 230 0
717 41 2 372 154 393 213 0
717 42 2 799 160 826 230 0
718 41 2 369 154 391 213 0
718 42 2 798 164 823 230 0
719 41 2 368 154 391 214 0
719 42 2 796 165 821 230 0
720 41 2 364 153 387 213 0
720 42 2 789 161 815 230 0
721 41 2 362 153 385 213 0
721 42 2 787 161 813 230 0
722 41 2 360 153 383 213 0
723 41 2 357 153 379 212 0
724 41 2 355 154 377 212 0
725 41 2 354 154 376 214 0
726 41 2 352 154 374 214 0
727 41 2 348 152 370 214 0
728 41 2 347 154 367 214 0
729 41 2 344 154 365 214 0
730 41 2 341 155 363 216 0
731 41 2 338 155 361 216 0
732 41 2 336 154 360 216 0
733 41 2 335 154 360 216 0
734 41 2 335 154 361 216 0
735 41 2 330 154 355 215 0
736 41 2 327 153 353 215 0
737 41 2 324 152 350 214 0
738 41 2 323 151 348 213 0
739 41 2 320 154 343 215 0
740 41 2 316 156 338 215 0
741 41 2 314 156 336 215 0
742 41 2 311 155 334 215 0
743 41 2 310 155 333 215 0
744 41 2 308 156 332 215 0
745 41 2 306 156 330 215 0
746 41 2 304 156 329 215 0
747 41 2 303 158 326 214 0
747 42 2 714 140 746 226 0
748 41 2 297 156 321 214 0
748 42 2 713 141 745 227 0
749 41 2 295 155 318 214 0
749 42 2 713 152 742 229 0
750 41 2 293 153 317 214 0
750 42 2 712 156 740 229 0
750 43 2 832 135 855 192 0
751 41 2 292 153 315 214 0
751 42 2 710 157 738 229 0
751 43 2 831 136 854 193 0
752 41 2 291 153 314 214 0
752 43 2 830 136 853 193 0
753 41 2 289 153 312 215 0
753 43 2 825 135 849 193 0
754 41 2 287 153 310 215 0
754 43 2 824 134 847 193 0
755 41 2 286 154 309 215 0
755 43 2 821 134 844 192 0
756 41 2 281 154 306 215 0
756 43 2 819 134 842 192 0
757 41 2 278 154 304 217 0
757 43 2 817 133 841 192 0
758 41 2 276 154 303 217 0
759 41 2 274 154 302 218 0
760 41 2 273 153 301 217 0
760 43 2 815 135 838 193 0
761 41 2 271 151 300 219 0
761 43 2 813 135 837 193 0
762 41 2 269 151 298 219 0
763 41 2 264 152 290 216 0
764 41 2 261 153 286 214 0
764 43 2 806 135 831 195 0
765 41 2 259 154 284 216 0
765 43 2 805 135 829 195 0
766 41 2 258 162 281 217 0
766 43 2 804 135 828 194 0
767 41 2 255 156 280 218 0
767 43 2 803 135 827 194 0
768 41 2 254 163 278 218 0
769 41 2 253 166 277 219 0
770 41 2 247 165 274 220 0
770 42 2 649 140 680 224 0
771 41 2 243 157 273 219 0
771 42 2 647 139 678 223 0
772 41 2 241 155 270 218 0
772 42 2 645 140 676 222 0
773 41 2 241 155 268 214 0
773 42 2 644 142 675 222 0
774 41 2 243 158 264 204 0
774 42 2 639 141 671 221 0
775 41 2 240 156 264 209 0
775 42 2 635 141 667 221 0
776 41 2 239 156 263 211 0
776 42 2 632 141 664 219 0
777 41 2 237 156 261 211 0
777 42 2 630 140 662 220 0
778 41 2 229 160 256 221 0
778 42 2 628 138 660 221 0
779 41 2 227 162 254 222 0
779 42 2 628 138 658 219 0
780 41 2 225 163 251 222 0
780 42 2 625 138 654 219 0
781 41 2 224 164 250 223 0
781 42 2 623 138 651 217 0
782 41 2 222 164 249 222 0
782 42 2 622 138 649 216 0
783 41 2 220 165 247 223 0
783 42 2 620 138 647 216 0
784 42 2 616 138 644 218 0
785 42 2 614 140 641 217 0
786 42 2 612 140 641 217 0
787 41 2 207 157 234 216 0
787 42 2 606 142 636 217 0
788 41 2 207 163 234 219 0
788 42 2 603 144 632 217 0
789 41 2 205 163 232 221 0
789 42 2 601 143 631 219 0
790 41 2 203 164 231 222 0
790 42 2 600 141 630 219 0
791 41 2 197 158 225 219 0
791 42 2 597 141 627 219 0
792 41 2 195 156 223 217 0
792 42 2 596 140 626 218 0
793 41 2 193 156 222 215 0
793 42 2 590 139 620 218 0
794 41 2 191 156 219 215 0
794 42 2 587 140 616 217 0
795 42 2 583 139 613 217 0
796 41 2 191 168 215 219 0
796 42 2 580 140 610 217 0
