Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
712 12 2 11 173 44 286 0
713 5 2 336 0 348 30 0
713 12 2 11 172 46 286 0
714 12 2 11 172 48 286 0
715 5 2 336 0 348 30 0
715 12 2 16 173 53 286 0
716 5 2 336 0 348 30 0
716 12 2 20 174 59 285 0
717 5 2 336 0 348 30 0
717 12 2 26 173 65 285 0
718 12 2 31 174 72 287 0
719 12 2 37 175 79 288 0
720 5 2 336 0 348 29 0
720 12 2 40 176 84 289 0
721 5 2 336 0 348 29 0
721 12 2 46 177 92 291 0
722 12 2 51 179 97 292 0
723 12 2 55 180 102 293 0
724 12 2 58 181 105 292 0
725 12 2 61 181 108 292 0
726 12 2 63 182 113 299 0
727 12 2 65 183 117 303 0
728 12 2 67 184 121 309 0
729 12 2 70 185 128 315 0
730 12 2 73 188 133 318 0
731 12 2 77 190 139 321 0
732 12 2 81 193 143 322 0
733 12 2 85 195 146 322 0
734 12 2 92 195 151 322 0
735 12 2 102 197 160 321 0
736 12 2 110 198 167 321 0
737 12 2 118 198 177 322 0
738 12 2 124 197 185 326 0
739 12 2 128 198 192 330 0
740 12 2 134 200 198 332 0
741 12 2 139 203 203 334 0
742 12 2 144 206 205 332 0
743 12 2 148 207 207 331 0
744 12 2 152 210 212 336 0
745 12 2 156 211 218 344 0
746 12 2 158 212 221 346 0
747 12 2 161 215 225 347 0
748 12 2 164 216 234 356 0
749 12 2 167 217 241 361 0
750 12 2 172 220 246 363 0
751 12 2 178 223 252 363 0
752 12 2 186 224 259 363 0
753 12 2 198 226 268 363 0
754 12 2 207 227 275 362 0
755 12 2 215 228 284 365 0
756 12 2 223 228 293 368 0
757 12 2 231 231 301 370 0
758 12 2 237 236 309 376 0
759 12 2 242 239 314 378 0
760 12 2 249 242 319 378 0
761 12 2 254 243 322 378 0
762 12 2 259 244 327 380 0
763 12 2 266 243 335 385 0
764 12 2 269 245 342 395 0
765 12 2 272 247 347 400 0
766 12 2 275 250 353 406 0
767 12 2 279 254 361 412 0
768 12 2 284 256 365 412 0
769 12 2 294 260 373 410 0
770 12 2 303 265 382 415 0
771 12 2 315 267 392 416 0
772 12 2 327 267 402 416 0
773 12 2 337 270 410 417 0
774 12 2 345 272 420 421 0
775 12 2 351 276 429 427 0
776 12 2 357 278 437 432 0
777 12 2 363 281 444 435 0
778 12 2 371 284 452 439 0
779 12 2 379 286 458 439 0
780 12 2 391 288 466 436 0
781 12 2 401 291 475 439 0
782 12 2 405 296 482 449 0
783 12 2 409 299 488 455 0
784 12 2 412 303 492 459 0
785 12 2 414 307 500 470 0
786 12 2 424 313 509 471 0
787 12 2 431 314 518 474 0
