Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
652 9 2 328 109 379 258 0
652 10 2 423 78 465 180 0
653 5 2 757 112 792 194 0
653 9 2 327 109 378 258 0
653 10 2 426 79 468 180 0
654 5 2 760 112 794 194 0
654 9 2 325 109 376 257 0
654 10 2 430 79 471 180 0
655 5 2 762 112 796 194 0
655 9 2 322 114 371 259 0
655 10 2 436 78 475 180 0
656 5 2 764 113 798 194 0
656 9 2 320 113 368 257 0
656 10 2 442 78 480 180 0
657 5 2 765 112 800 195 0
657 6 2 326 109 352 163 0
657 9 2 317 118 362 257 0
657 10 2 446 78 482 180 0
658 5 2 766 113 801 195 0
658 6 2 323 109 350 163 0
658 9 2 319 111 355 220 0
658 10 2 450 79 485 179 0
659 5 2 769 113 803 194 0
659 9 2 317 110 351 208 0
659 10 2 452 81 486 179 0
660 5 2 776 114 809 193 0
660 9 2 315 108 348 203 0
660 10 2 453 81 488 179 0
661 5 2 779 114 812 192 0
661 10 2 455 81 490 180 0
662 5 2 782 113 815 193 0
662 10 2 457 80 495 180 0
663 5 2 784 111 818 194 0
663 9 2 309 107 336 183 0
663 10 2 458 80 498 181 0
663 15 2 305 142 347 255 0
664 5 2 785 111 819 196 0
664 9 2 307 107 335 182 0
664 10 2 459 80 499 182 0
664 15 2 301 138 345 254 0
665 5 2 787 112 821 197 0
665 6 2 307 106 336 161 0
665 9 2 306 106 332 177 0
665 10 2 460 80 501 182 0
665 15 2 301 143 343 251 0
666 5 2 790 113 824 197 0
666 6 2 305 106 335 162 0
666 10 2 462 80 503 181 0
666 15 2 300 142 340 250 0
667 5 2 791 114 826 198 0
667 6 2 296 106 337 186 0
667 10 2 467 81 507 181 0
667 15 2 298 141 338 249 0
668 5 2 792 114 828 198 0
668 6 2 291 104 338 199 0
668 10 2 470 80 509 181 0
669 5 2 795 113 832 199 0
669 6 2 288 104 336 208 0
669 10 2 477 80 514 179 0
670 5 2 796 112 834 199 0
670 6 2 283 103 336 221 0
670 10 2 481 79 517 179 0
671 5 2 798 113 835 197 0
671 6 2 283 104 332 214 0
671 10 2 485 81 520 181 0
672 5 2 805 115 841 196 0
672 6 2 280 103 332 223 0
672 10 2 488 81 523 180 0
673 5 2 810 115 846 195 0
673 6 2 276 102 331 232 0
673 10 2 490 79 526 182 0
674 5 2 812 111 849 195 0
674 6 2 274 102 330 233 0
674 10 2 491 79 529 184 0
675 5 2 815 113 851 196 0
675 6 2 272 102 328 235 0
675 10 2 495 81 533 182 0
676 5 2 817 114 853 196 0
676 6 2 265 101 321 235 0
676 10 2 496 83 536 183 0
677 5 2 819 116 854 196 0
677 6 2 262 101 318 236 0
677 10 2 497 83 539 183 0
678 5 2 820 117 855 197 0
678 6 2 262 103 315 228 0
678 10 2 498 84 540 183 0
679 5 2 820 117 855 197 0
679 6 2 262 103 311 221 0
679 10 2 499 84 542 182 0
680 5 2 821 121 854 197 0
680 6 2 259 104 309 224 0
680 10 2 499 82 543 182 0
681 5 2 821 117 856 197 0
681 6 2 260 103 307 217 0
681 10 2 501 83 545 182 0
682 5 2 827 121 859 197 0
682 6 2 256 102 301 205 0
682 10 2 507 82 551 184 0
683 5 2 829 122 860 197 0
683 6 2 255 101 298 201 0
683 10 2 513 82 554 183 0
684 5 2 832 123 861 198 0
684 6 2 252 100 298 207 0
684 10 2 517 82 557 181 0
685 5 2 834 127 861 198 0
685 6 2 246 100 297 220 0
685 10 2 521 82 560 183 0
686 5 2 836 130 861 198 0
686 6 2 242 99 296 226 0
686 10 2 524 82 562 182 0
687 5 2 838 131 862 198 0
687 6 2 240 98 295 229 0
687 10 2 527 82 564 184 0
688 6 2 238 98 293 230 0
688 10 2 530 82 568 184 0
689 6 2 233 98 287 230 0
689 10 2 533 83 571 184 0
690 6 2 232 98 284 227 0
690 10 2 535 83 574 184 0
691 6 2 233 100 280 216 0
691 10 2 534 83 574 184 0
692 6 2 232 101 278 214 0
692 10 2 534 82 576 185 0
693 6 2 231 101 277 212 0
693 10 2 535 82 576 184 0
694 6 2 231 102 277 216 0
694 10 2 539 82 581 185 0
695 6 2 229 99 275 213 0
695 10 2 546 83 586 183 0
696 6 2 227 99 273 213 0
696 10 2 550 83 588 182 0
697 6 2 224 102 269 215 0
697 10 2 554 82 591 182 0
698 6 2 221 102 267 216 0
698 10 2 559 82 595 182 0
699 6 2 222 99 265 206 0
699 10 2 562 82 598 183 0
700 6 2 218 95 264 209 0
700 10 2 564 82 599 183 0
701 6 2 216 94 262 206 0
701 10 2 565 83 601 184 0
702 6 2 211 91 260 213 0
702 10 2 567 83 604 185 0
703 6 2 209 90 258 213 0
703 10 2 568 83 607 185 0
704 6 2 211 94 256 204 0
704 10 2 569 83 610 186 0
705 6 2 206 96 248 196 0
705 10 2 569 83 611 185 0
706 6 2 203 94 245 195 0
706 10 2 573 84 615 185 0
707 6 2 202 94 244 196 0
707 10 2 574 85 617 185 0
708 6 2 199 123 236 213 0
708 10 2 575 85 618 185 0
709 6 2 198 112 239 211 0
709 10 2 578 85 621 185 0
710 6 2 196 113 236 211 0
710 10 2 581 85 624 184 0
711 10 2 586 85 627 184 0
712 6 2 190 98 239 217 0
712 10 2 592 84 632 183 0
713 6 2 188 96 237 213 0
713 10 2 596 84 635 183 0
714 6 2 184 94 235 215 0
714 10 2 600 85 638 182 0
715 6 2 180 94 231 216 0
715 10 2 602 85 639 182 0
716 6 2 182 91 225 193 0
716 10 2 603 83 642 184 0
717 6 2 180 91 222 192 0
717 10 2 606 84 646 185 0
718 10 2 608 85 648 186 0
719 6 2 166 101 213 214 0
719 10 2 609 85 650 186 0
720 6 2 163 101 211 216 0
720 10 2 609 86 651 186 0
721 6 2 163 108 208 215 0
721 10 2 609 86 652 187 0
722 6 2 162 111 206 215 0
722 10 2 613 87 654 185 0
723 6 2 159 111 204 216 0
723 10 2 617 85 658 185 0
724 6 2 156 112 202 217 0
724 10 2 625 85 663 181 0
725 6 2 154 110 202 217 0
725 10 2 629 86 666 181 0
726 6 2 152 112 200 217 0
726 10 2 633 86 668 180 0
727 6 2 149 114 196 216 0
727 10 2 634 86 669 181 0
728 6 2 146 117 192 214 0
728 10 2 636 86 670 181 0
729 6 2 140 120 183 213 0
729 10 2 636 85 673 184 0
730 6 2 136 117 180 213 0
730 10 2 640 84 678 186 0
731 6 2 132 107 179 214 0
731 10 2 642 85 681 186 0
732 6 2 131 112 175 213 0
732 10 2 643 86 683 186 0
733 6 2 131 114 172 211 0
733 10 2 644 87 684 186 0
734 6 2 131 118 170 209 0
734 10 2 644 87 686 186 0
735 6 2 130 119 169 210 0
735 10 2 644 88 686 186 0
736 6 2 129 119 168 210 0
736 10 2 646 90 688 184 0
737 6 2 127 118 167 210 0
737 10 2 648 90 690 184 0
738 6 2 125 119 166 210 0
738 10 2 651 88 694 186 0
738 19 2 144 94 172 169 0
739 6 2 123 117 164 211 0
739 10 2 659 88 700 185 0
739 19 2 144 95 172 170 0
740 6 2 121 117 163 210 0
740 10 2 663 88 703 184 0
741 6 2 120 117 161 208 0
741 10 2 667 88 706 184 0
741 19 2 137 92 169 178 0
742 6 2 119 113 160 205 0
742 10 2 672 88 711 185 0
742 19 2 134 91 168 178 0
743 6 2 111 116 152 209 0
743 10 2 675 87 713 186 0
743 19 2 132 91 167 180 0
744 6 2 108 118 148 211 0
744 10 2 676 87 714 187 0
745 6 2 106 118 145 211 0
745 10 2 677 87 716 187 0
746 6 2 105 118 144 209 0
746 10 2 678 86 718 188 0
747 6 2 103 118 141 209 0
747 10 2 679 86 719 187 0
747 19 2 105 93 149 207 0
748 10 2 680 87 720 187 0
748 19 2 101 91 146 209 0
749 10 2 681 87 722 186 0
749 19 2 100 92 145 209 0
750 10 2 683 87 724 186 0
750 19 2 99 94 144 208 0
751 10 2 684 87 725 186 0
751 19 2 99 96 144 208 0
752 10 2 687 88 728 186 0
752 19 2 98 96 142 207 0
753 10 2 693 90 731 183 0
753 19 2 97 98 140 204 0
754 10 2 697 89 733 181 0
754 19 2 96 100 139 203 0
755 10 2 701 88 736 179 0
755 19 2 96 101 139 198 0
756 10 2 702 88 737 180 0
756 19 2 93 99 136 199 0
757 10 2 703 88 738 182 0
757 19 2 89 97 134 199 0
758 10 2 703 87 739 184 0
758 19 2 85 97 131 201 0
759 10 2 703 87 740 185 0
759 19 2 83 100 127 202 0
760 10 2 706 88 745 186 0
760 19 2 82 93 123 186 0
761 10 2 708 88 747 186 0
761 19 2 80 93 120 185 0
762 10 2 709 89 749 185 0
762 19 2 75 89 114 182 0
763 10 2 710 89 750 185 0
763 19 2 71 93 113 195 0
764 10 2 710 89 751 185 0
764 19 2 69 93 113 201 0
765 10 2 712 90 753 184 0
765 19 2 69 95 111 199 0
766 10 2 714 88 756 186 0
766 19 2 68 99 107 196 0
767 10 2 717 87 760 186 0
767 19 2 67 101 105 196 0
768 10 2 723 87 765 184 0
768 19 2 66 99 105 196 0
769 10 2 728 87 768 183 0
769 19 2 65 100 105 196 0
770 10 2 731 88 770 182 0
770 19 2 63 99 103 198 0
771 10 2 734 88 772 182 0
771 19 2 61 99 102 197 0
772 10 2 739 89 776 182 0
772 19 2 59 100 99 197 0
773 10 2 741 90 778 183 0
773 19 2 57 100 96 195 0
774 10 2 742 90 780 184 0
774 19 2 55 101 93 195 0
775 10 2 742 89 781 184 0
775 19 2 53 100 93 196 0
776 10 2 743 89 783 184 0
776 19 2 51 98 91 194 0
777 10 2 744 89 784 185 0
777 19 2 49 99 89 194 0
778 10 2 745 89 786 185 0
778 19 2 48 100 87 194 0
779 10 2 747 90 787 185 0
779 19 2 42 97 83 195 0
780 10 2 752 90 791 183 0
780 19 2 41 99 81 195 0
781 10 2 756 90 794 181 0
781 19 2 40 101 79 193 0
782 10 2 760 90 796 179 0
782 19 2 39 102 78 192 0
783 10 2 764 90 798 176 0
783 19 2 36 102 76 192 0
784 10 2 764 90 800 179 0
784 19 2 34 101 75 193 0
785 10 2 766 90 801 181 0
785 19 2 33 101 74 193 0
786 10 2 765 90 801 182 0
786 19 2 32 101 73 193 0
787 10 2 766 90 802 182 0
787 19 2 29 101 69 193 0
788 10 2 767 97 803 184 0
788 19 2 25 100 65 193 0
789 10 2 769 100 804 184 0
789 19 2 22 100 63 193 0
790 10 2 772 103 808 185 0
791 10 2 773 103 811 186 0
792 10 2 774 102 814 187 0
793 10 2 774 102 815 187 0
793 19 2 16 102 55 191 0
794 10 2 776 104 816 187 0
794 19 2 15 103 54 191 0
795 10 2 778 105 818 187 0
795 19 2 15 103 53 189 0
796 10 2 782 105 822 187 0
796 19 2 10 104 48 188 0
797 10 2 786 104 825 186 0
797 19 2 8 106 46 187 0
798 10 2 790 104 828 184 0
798 19 2 7 106 46 187 0
799 10 2 793 103 831 184 0
799 19 2 5 106 45 188 0
800 10 2 795 102 833 186 0
800 19 2 3 106 43 188 0
801 10 2 796 101 835 187 0
801 19 2 1 105 43 189 0
802 10 2 798 101 836 186 0
802 19 2 0 105 42 189 0
803 10 2 799 103 837 186 0
803 19 2 -1 104 41 189 0
804 10 2 801 107 837 185 0
804 19 2 -3 104 39 189 0
805 10 2 801 107 838 185 0
806 10 2 801 107 839 185 0
807 10 2 805 104 844 185 0
807 19 2 -8 107 30 189 0
808 10 2 808 105 848 187 0
808 19 2 -7 107 29 189 0
809 10 2 811 104 851 187 0
809 19 2 -6 106 29 191 0
810 10 2 812 103 852 187 0
810 19 2 -8 106 27 191 0
811 10 2 815 103 855 187 0
812 10 2 821 103 859 186 0
813 10 2 822 102 861 187 0
814 10 2 823 101 861 187 0
815 10 2 824 102 860 187 0
816 10 2 824 103 860 188 0
817 10 2 825 104 859 187 0
818 10 2 824 103 859 187 0
819 10 2 824 101 859 188 0
820 10 2 825 101 860 188 0
