Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
395 27 2 768 68 783 103 0
395 29 2 602 78 620 111 0
396 3 2 644 124 666 192 0
396 7 2 329 91 350 149 0
396 10 2 623 109 649 190 0
396 12 2 315 94 332 147 0
396 27 2 768 68 784 103 0
396 29 2 603 78 620 112 0
397 3 2 644 125 666 194 0
397 7 2 329 91 350 148 0
397 10 2 623 109 650 190 0
397 12 2 315 94 332 148 0
397 27 2 769 68 784 103 0
397 29 2 605 78 622 112 0
398 3 2 647 125 669 195 0
398 7 2 330 91 351 148 0
398 10 2 623 109 650 190 0
398 12 2 316 93 333 148 0
398 27 2 769 68 784 104 0
398 29 2 606 78 623 112 0
399 3 2 648 125 670 196 0
399 7 2 331 92 351 147 0
399 10 2 623 109 650 191 0
399 12 2 317 94 334 148 0
399 27 2 769 68 784 103 0
399 29 2 606 78 623 112 0
400 3 2 648 125 671 197 0
400 7 2 332 93 351 147 0
400 10 2 624 109 650 191 0
400 12 2 317 94 334 148 0
400 27 2 768 68 784 103 0
400 29 2 607 78 624 112 0
401 3 2 649 125 672 197 0
401 7 2 333 93 352 147 0
401 10 2 625 110 651 192 0
401 12 2 317 94 334 147 0
401 27 2 767 68 783 103 0
401 29 2 608 78 625 112 0
402 3 2 649 125 672 197 0
402 7 2 330 92 349 147 0
402 10 2 625 110 651 192 0
402 12 2 318 94 335 147 0
402 27 2 767 67 783 103 0
402 29 2 608 78 625 112 0
403 3 2 649 125 672 197 0
403 7 2 330 92 349 146 0
403 10 2 625 110 651 192 0
403 12 2 321 93 338 147 0
403 27 2 768 67 783 102 0
403 29 2 609 78 626 112 0
404 3 2 649 125 672 197 0
404 10 2 625 110 652 193 0
404 12 2 322 93 339 146 0
404 27 2 768 67 784 102 0
404 29 2 610 78 626 110 0
405 3 2 649 125 673 197 0
405 10 2 625 111 652 193 0
405 12 2 323 92 340 147 0
405 27 2 768 67 784 102 0
405 29 2 611 78 627 110 0
406 3 2 650 125 674 198 0
406 10 2 629 111 655 195 0
406 12 2 324 92 341 147 0
406 27 2 768 68 784 102 0
406 29 2 612 78 628 110 0
407 3 2 650 124 675 199 0
407 10 2 630 112 657 196 0
407 12 2 324 92 341 146 0
407 27 2 769 68 784 103 0
407 29 2 613 78 629 110 0
408 3 2 651 124 675 199 0
408 10 2 630 112 657 197 0
408 12 2 325 93 342 146 0
408 27 2 769 68 785 103 0
408 29 2 613 78 630 110 0
409 3 2 651 124 676 200 0
409 7 2 345 95 360 140 0
409 10 2 630 112 658 197 0
409 12 2 326 93 343 147 0
409 27 2 769 69 785 103 0
409 29 2 613 78 631 111 0
410 3 2 651 125 676 201 0
410 7 2 346 95 361 139 0
410 10 2 630 111 658 197 0
410 12 2 327 93 344 147 0
410 27 2 769 69 785 104 0
410 29 2 614 78 631 111 0
411 3 2 651 125 676 201 0
411 7 2 346 95 361 138 0
411 10 2 631 111 659 197 0
411 12 2 327 93 344 147 0
411 27 2 769 69 785 104 0
411 29 2 616 76 635 113 0
412 3 2 651 126 676 201 0
412 7 2 346 95 361 137 0
412 10 2 631 112 660 199 0
412 12 2 327 93 344 146 0
412 27 2 768 69 784 104 0
412 29 2 618 75 637 113 0
413 3 2 652 127 677 202 0
413 7 2 347 94 362 136 0
413 10 2 631 112 661 200 0
413 12 2 328 93 345 145 0
413 27 2 768 69 783 104 0
413 29 2 619 75 638 114 0
414 3 2 652 127 677 202 0
414 7 2 347 94 363 137 0
414 10 2 631 113 661 201 0
414 12 2 328 93 345 145 0
414 27 2 768 69 783 104 0
414 29 2 620 75 638 114 0
415 3 2 652 127 677 202 0
415 7 2 347 93 363 137 0
415 10 2 631 113 662 202 0
415 12 2 329 94 346 145 0
415 27 2 768 69 783 103 0
415 29 2 621 75 639 113 0
416 3 2 653 127 677 203 0
416 7 2 347 93 364 138 0
416 10 2 632 113 663 202 0
416 12 2 330 94 346 145 0
416 27 2 768 69 783 103 0
416 29 2 622 75 639 112 0
417 3 2 653 127 678 204 0
417 7 2 347 93 365 138 0
417 10 2 632 114 663 205 0
417 12 2 330 94 347 145 0
417 27 2 768 69 783 103 0
417 29 2 622 76 639 112 0
418 3 2 653 127 678 204 0
418 7 2 348 93 366 138 0
418 10 2 632 115 664 205 0
418 12 2 331 94 348 145 0
418 27 2 768 69 783 102 0
418 29 2 624 78 640 112 0
419 3 2 653 127 678 204 0
419 7 2 349 93 366 137 0
419 10 2 632 115 663 205 0
419 12 2 331 94 348 145 0
419 27 2 768 69 783 103 0
419 29 2 624 79 640 112 0
420 3 2 653 127 678 204 0
420 7 2 350 93 367 136 0
420 10 2 633 115 664 206 0
420 12 2 331 93 349 145 0
420 27 2 768 68 783 103 0
420 29 2 625 79 641 112 0
421 3 2 653 127 678 204 0
421 7 2 350 93 367 137 0
421 10 2 632 115 663 206 0
421 12 2 332 94 349 144 0
421 27 2 768 68 783 103 0
421 29 2 626 79 642 112 0
422 3 2 653 128 678 205 0
422 7 2 350 93 367 137 0
422 10 2 633 116 663 205 0
422 12 2 333 94 350 144 0
422 27 2 769 68 784 104 0
422 29 2 626 78 643 112 0
423 3 2 653 128 679 205 0
423 7 2 350 93 367 138 0
423 10 2 633 116 663 205 0
423 12 2 333 94 350 144 0
423 27 2 769 68 784 104 0
423 29 2 627 78 644 112 0
424 3 2 654 129 680 207 0
424 7 2 353 92 370 136 0
424 10 2 634 116 664 205 0
424 12 2 333 95 350 145 0
424 27 2 769 68 785 104 0
424 29 2 627 78 644 112 0
425 3 2 654 128 680 208 0
425 7 2 355 92 372 135 0
425 10 2 634 116 664 207 0
425 12 2 334 94 351 145 0
425 27 2 769 67 785 104 0
425 29 2 629 78 645 110 0
426 3 2 655 128 681 208 0
426 7 2 355 91 372 135 0
426 10 2 635 116 665 208 0
426 12 2 337 94 354 143 0
426 27 2 769 67 785 104 0
426 29 2 630 78 646 110 0
427 3 2 656 128 682 208 0
427 7 2 356 91 372 134 0
427 10 2 635 116 665 207 0
427 12 2 338 94 355 142 0
427 27 2 768 67 785 104 0
427 29 2 630 79 645 110 0
428 3 2 657 128 683 208 0
428 7 2 356 90 373 133 0
428 10 2 636 116 665 207 0
428 12 2 339 93 356 142 0
428 27 2 768 67 784 103 0
428 29 2 631 80 646 110 0
429 3 2 657 129 683 209 0
429 7 2 357 89 374 133 0
429 10 2 637 117 666 208 0
429 12 2 340 93 356 141 0
429 27 2 768 66 784 103 0
429 29 2 634 79 649 110 0
430 3 2 658 129 683 208 0
430 7 2 358 90 374 132 0
430 10 2 637 117 666 209 0
430 12 2 341 93 357 140 0
430 27 2 768 66 784 103 0
430 29 2 635 79 651 111 0
431 3 2 662 129 687 208 0
431 7 2 359 90 374 132 0
431 10 2 638 118 667 210 0
431 12 2 341 94 357 139 0
431 27 2 768 66 784 103 0
431 29 2 636 79 652 111 0
432 3 2 663 130 688 209 0
432 7 2 359 90 375 132 0
432 10 2 639 119 668 209 0
432 12 2 342 94 357 137 0
432 27 2 768 66 784 104 0
432 29 2 637 79 653 111 0
433 3 2 663 130 689 210 0
433 7 2 360 90 376 132 0
433 10 2 639 119 668 209 0
433 12 2 343 94 357 135 0
433 27 2 768 66 784 104 0
433 29 2 637 78 654 112 0
434 3 2 664 130 690 211 0
434 7 2 361 90 377 133 0
434 10 2 640 119 669 209 0
434 12 2 345 93 359 134 0
434 27 2 769 66 785 104 0
434 29 2 638 78 655 112 0
435 3 2 665 130 691 211 0
435 7 2 362 91 378 133 0
435 10 2 640 119 670 209 0
435 12 2 346 93 360 134 0
435 27 2 769 67 785 104 0
435 29 2 639 78 656 112 0
436 3 2 665 130 691 211 0
436 7 2 364 91 379 131 0
436 10 2 640 119 670 209 0
436 12 2 347 93 360 133 0
436 27 2 769 67 785 104 0
436 29 2 640 77 657 112 0
437 3 2 665 130 691 211 0
437 7 2 365 92 379 131 0
437 10 2 640 119 670 210 0
437 12 2 347 93 361 134 0
437 27 2 769 67 785 105 0
437 29 2 640 77 657 112 0
438 3 2 665 132 692 214 0
438 7 2 366 92 380 130 0
438 10 2 640 119 671 211 0
438 12 2 347 93 361 133 0
438 27 2 769 67 785 105 0
438 29 2 640 78 657 112 0
439 3 2 666 133 693 216 0
439 7 2 367 93 380 127 0
439 10 2 643 119 675 214 0
439 12 2 348 93 362 133 0
439 27 2 769 67 785 104 0
439 29 2 641 78 658 112 0
440 3 2 666 134 693 217 0
440 7 2 367 93 380 127 0
440 10 2 644 119 676 214 0
440 12 2 349 93 362 131 0
440 27 2 769 67 785 104 0
440 29 2 641 76 659 112 0
441 3 2 666 134 694 217 0
441 7 2 368 94 381 127 0
441 10 2 644 120 677 215 0
441 12 2 350 93 363 130 0
441 27 2 769 67 785 104 0
441 29 2 642 75 660 111 0
442 3 2 667 134 694 218 0
442 7 2 369 94 382 126 0
442 10 2 644 120 677 216 0
442 12 2 350 93 363 129 0
442 27 2 768 66 785 104 0
442 29 2 642 76 660 111 0
443 3 2 666 133 694 218 0
443 10 2 644 120 678 218 0
443 12 2 350 93 364 129 0
443 27 2 768 66 785 103 0
443 29 2 643 76 660 111 0
444 3 2 668 134 695 219 0
444 10 2 643 120 678 219 0
444 12 2 351 93 365 130 0
444 27 2 768 66 785 103 0
444 29 2 645 76 662 111 0
445 3 2 669 134 696 218 0
445 10 2 644 121 678 220 0
445 12 2 351 92 365 130 0
445 27 2 768 67 785 104 0
445 29 2 646 76 662 111 0
446 3 2 669 135 696 217 0
446 7 2 373 92 389 130 0
446 10 2 644 122 678 219 0
446 12 2 351 92 366 132 0
446 27 2 768 67 785 104 0
446 29 2 647 76 663 111 0
447 3 2 669 136 696 218 0
447 7 2 373 92 389 130 0
447 10 2 644 123 679 219 0
447 12 2 351 92 367 132 0
447 27 2 769 68 785 105 0
447 29 2 647 76 663 111 0
448 3 2 670 137 696 218 0
448 7 2 374 92 389 128 0
448 10 2 644 123 678 218 0
448 12 2 354 93 369 132 0
448 27 2 769 68 785 105 0
448 29 2 650 77 666 112 0
449 3 2 671 137 697 217 0
449 7 2 374 92 389 128 0
449 10 2 644 123 678 219 0
449 12 2 355 93 370 132 0
449 27 2 769 69 785 105 0
449 29 2 652 76 668 112 0
450 3 2 672 138 697 217 0
450 7 2 375 92 390 128 0
450 10 2 644 123 678 219 0
450 12 2 356 93 371 132 0
450 27 2 769 69 785 105 0
450 29 2 653 76 669 113 0
451 3 2 673 138 698 217 0
451 7 2 375 93 390 127 0
451 10 2 645 123 679 219 0
451 12 2 356 93 372 132 0
451 27 2 769 69 785 105 0
451 29 2 654 76 670 113 0
452 3 2 673 139 698 218 0
452 7 2 375 93 390 128 0
452 10 2 646 122 679 219 0
452 12 2 357 92 373 132 0
452 27 2 769 69 785 105 0
452 29 2 655 75 671 113 0
453 3 2 673 139 699 218 0
453 7 2 375 92 391 128 0
453 10 2 646 122 680 219 0
453 12 2 357 92 373 132 0
453 27 2 768 69 785 105 0
453 29 2 655 75 671 113 0
454 3 2 673 139 699 219 0
454 7 2 376 92 392 128 0
454 10 2 647 122 680 219 0
454 12 2 358 91 374 132 0
454 27 2 768 68 784 105 0
454 29 2 656 75 673 112 0
455 3 2 673 140 700 219 0
455 7 2 377 92 392 128 0
455 10 2 647 122 680 220 0
455 12 2 359 91 374 130 0
455 27 2 767 68 784 105 0
455 29 2 657 76 672 112 0
456 3 2 674 140 701 220 0
456 10 2 647 125 680 224 0
456 12 2 360 91 375 130 0
456 27 2 768 68 784 105 0
456 29 2 657 76 672 112 0
457 3 2 677 140 704 220 0
457 7 2 377 86 393 123 0
457 10 2 647 126 681 225 0
457 12 2 361 91 376 129 0
457 27 2 767 68 784 105 0
457 29 2 657 76 673 112 0
458 3 2 679 141 706 220 0
458 7 2 377 85 393 123 0
458 10 2 648 127 681 226 0
458 12 2 362 91 377 128 0
458 27 2 768 68 784 105 0
458 29 2 658 76 674 112 0
459 3 2 680 141 707 221 0
459 10 2 649 129 681 227 0
459 12 2 363 91 377 128 0
459 27 2 769 68 785 105 0
459 29 2 659 76 675 112 0
460 3 2 681 140 708 221 0
460 10 2 649 130 681 227 0
460 12 2 363 92 377 128 0
460 27 2 769 69 785 105 0
460 29 2 660 76 676 112 0
461 3 2 682 140 709 221 0
461 10 2 650 130 682 228 0
461 12 2 363 92 377 127 0
461 27 2 770 69 786 105 0
461 29 2 660 75 677 113 0
462 3 2 683 140 710 223 0
462 10 2 651 131 682 228 0
462 12 2 364 92 378 127 0
462 27 2 770 70 786 105 0
462 29 2 662 77 677 113 0
463 3 2 683 139 711 224 0
463 10 2 652 131 684 229 0
463 12 2 365 93 379 127 0
463 27 2 770 70 786 105 0
463 29 2 662 77 678 113 0
464 3 2 683 139 711 227 0
464 10 2 653 131 686 230 0
464 12 2 366 93 380 127 0
464 27 2 770 70 786 105 0
464 29 2 663 78 678 113 0
465 3 2 684 139 712 228 0
465 10 2 654 131 687 230 0
465 12 2 366 93 380 126 0
465 27 2 770 70 786 105 0
465 29 2 663 78 678 112 0
466 3 2 685 141 713 228 0
466 10 2 655 130 688 230 0
466 12 2 367 90 381 122 0
466 27 2 764 69 780 105 0
466 29 2 664 78 679 112 0
467 3 2 686 141 713 227 0
467 7 2 384 85 398 119 0
467 10 2 655 129 689 231 0
467 12 2 368 89 381 120 0
467 27 2 763 68 779 105 0
467 29 2 667 78 682 112 0
468 3 2 686 142 714 226 0
468 7 2 384 85 398 118 0
468 10 2 656 128 690 232 0
468 12 2 369 89 382 119 0
468 27 2 763 68 778 105 0
468 29 2 669 78 684 112 0
469 3 2 687 142 714 226 0
469 7 2 385 84 399 117 0
469 10 2 656 128 691 233 0
469 27 2 763 68 778 105 0
469 29 2 670 78 685 113 0
470 3 2 687 143 715 226 0
470 10 2 656 128 692 235 0
470 27 2 763 68 777 105 0
470 29 2 670 78 686 113 0
471 3 2 688 143 716 228 0
471 10 2 657 128 693 236 0
471 27 2 763 68 777 105 0
471 29 2 671 78 687 113 0
472 3 2 688 142 717 229 0
472 10 2 658 129 694 237 0
472 27 2 762 68 776 104 0
472 29 2 672 78 688 113 0
473 3 2 689 142 717 229 0
473 10 2 660 131 695 236 0
473 27 2 763 75 775 108 0
473 29 2 672 79 688 113 0
474 3 2 689 142 718 229 0
474 10 2 661 132 695 236 0
474 27 2 763 78 775 109 0
474 29 2 673 80 688 113 0
475 3 2 690 142 719 230 0
475 10 2 662 133 696 237 0
475 27 2 763 78 774 110 0
475 29 2 674 80 689 114 0
476 3 2 694 144 721 228 0
476 10 2 663 134 697 238 0
476 27 2 763 78 775 110 0
476 29 2 674 79 690 114 0
477 3 2 695 144 722 227 0
477 10 2 663 134 697 237 0
477 27 2 763 77 775 110 0
477 29 2 675 78 691 114 0
478 3 2 696 144 723 227 0
478 10 2 664 133 698 238 0
478 27 2 763 77 775 109 0
478 29 2 676 77 692 113 0
479 3 2 695 143 724 231 0
479 10 2 664 133 698 238 0
479 12 2 376 89 390 119 0
479 27 2 763 72 775 107 0
479 29 2 677 77 693 113 0
480 3 2 695 143 725 233 0
480 10 2 665 133 699 239 0
480 12 2 377 88 391 119 0
480 27 2 763 70 775 106 0
480 29 2 678 76 694 113 0
481 3 2 696 143 727 233 0
481 10 2 666 133 700 238 0
481 12 2 378 88 392 119 0
481 27 2 763 69 775 105 0
481 29 2 679 77 694 112 0
482 3 2 697 143 729 235 0
482 10 2 667 133 700 238 0
482 12 2 378 87 393 119 0
482 27 2 763 69 775 105 0
482 29 2 679 77 695 112 0
483 3 2 698 141 731 236 0
483 10 2 669 134 702 239 0
483 12 2 379 87 393 119 0
483 27 2 763 68 775 105 0
483 29 2 680 77 696 112 0
484 3 2 699 140 733 237 0
484 10 2 670 134 703 239 0
484 12 2 380 86 394 121 0
484 27 2 762 68 775 105 0
484 29 2 680 77 696 112 0
485 3 2 701 146 732 236 0
485 10 2 670 134 704 240 0
485 12 2 380 86 395 120 0
485 27 2 762 68 775 106 0
485 29 2 680 77 696 113 0
486 3 2 702 149 732 235 0
486 10 2 670 134 704 241 0
486 12 2 381 86 395 120 0
486 27 2 762 74 774 109 0
486 29 2 683 77 700 114 0
487 3 2 704 151 733 234 0
487 10 2 674 136 710 241 0
487 12 2 382 86 396 120 0
487 27 2 762 76 774 111 0
487 29 2 685 78 702 114 0
488 3 2 705 152 734 234 0
488 10 2 676 137 713 242 0
488 12 2 382 86 396 120 0
488 27 2 762 76 773 111 0
488 29 2 686 79 703 115 0
489 3 2 709 150 739 234 0
489 10 2 677 138 715 242 0
489 12 2 382 86 397 120 0
489 27 2 762 77 773 112 0
489 29 2 686 79 703 115 0
490 3 2 709 149 741 237 0
490 10 2 678 138 716 243 0
490 27 2 762 77 773 112 0
490 29 2 687 80 704 114 0
491 3 2 710 149 742 240 0
491 10 2 677 138 717 243 0
491 27 2 762 77 773 111 0
491 29 2 688 80 704 114 0
492 3 2 711 148 743 240 0
492 10 2 678 136 719 244 0
492 27 2 761 71 773 108 0
492 29 2 689 80 704 114 0
493 3 2 712 148 744 241 0
493 10 2 681 134 721 244 0
493 27 2 760 67 773 106 0
493 29 2 690 80 706 114 0
493 33 2 775 67 790 104 0
494 3 2 712 148 745 242 0
494 10 2 682 134 723 244 0
494 27 2 760 65 773 106 0
494 29 2 691 79 706 114 0
494 33 2 774 66 789 103 0
495 3 2 713 148 745 242 0
495 10 2 684 134 725 244 0
495 27 2 760 65 773 106 0
495 29 2 691 79 707 114 0
495 33 2 774 65 789 102 0
496 3 2 715 149 747 243 0
496 10 2 686 133 727 244 0
496 27 2 761 65 773 105 0
496 29 2 692 79 708 114 0
496 33 2 775 66 789 102 0
496 34 2 389 85 408 144 0
497 3 2 716 150 748 243 0
497 10 2 688 133 729 245 0
497 12 2 390 85 405 120 0
497 27 2 761 66 773 105 0
497 29 2 693 78 710 114 0
497 33 2 775 66 789 102 0
497 34 2 389 85 408 144 0
498 3 2 717 151 748 243 0
498 10 2 690 134 731 247 0
498 12 2 390 86 405 119 0
498 27 2 761 67 773 105 0
498 29 2 694 78 710 114 0
498 33 2 775 67 789 103 0
499 3 2 718 151 748 243 0
499 10 2 692 135 732 248 0
499 12 2 391 86 405 119 0
499 27 2 761 67 773 106 0
499 29 2 694 78 711 114 0
499 33 2 775 67 789 103 0
500 3 2 718 151 748 243 0
500 10 2 693 136 733 249 0
500 12 2 391 87 406 120 0
500 27 2 760 67 773 106 0
500 29 2 695 80 711 114 0
501 3 2 719 151 749 243 0
501 10 2 695 136 734 249 0
501 12 2 392 87 407 120 0
501 27 2 760 67 773 106 0
501 29 2 696 80 712 113 0
502 3 2 721 150 751 243 0
502 10 2 696 138 734 248 0
502 12 2 392 87 407 120 0
502 27 2 760 73 772 109 0
502 29 2 695 80 712 113 0
503 3 2 721 148 752 244 0
503 10 2 697 138 735 250 0
503 12 2 393 87 407 120 0
503 27 2 761 75 771 110 0
503 29 2 696 82 712 113 0
504 3 2 722 142 755 246 0
504 10 2 698 139 735 251 0
504 12 2 393 87 408 120 0
504 27 2 761 76 771 110 0
504 29 2 696 82 712 113 0
505 3 2 726 147 756 243 0
505 10 2 699 139 736 251 0
505 27 2 761 77 771 111 0
506 3 2 728 148 758 243 0
506 10 2 700 139 737 251 0
506 27 2 760 71 771 108 0
506 37 2 700 63 720 112 0
507 3 2 725 143 757 248 0
507 10 2 701 140 738 250 0
507 27 2 760 69 772 107 0
507 37 2 700 63 720 112 0
508 3 2 720 141 754 249 0
508 10 2 702 139 739 250 0
508 27 2 760 68 772 106 0
508 37 2 701 64 720 111 0
509 3 2 726 146 758 247 0
509 10 2 710 139 748 251 0
509 27 2 759 68 771 106 0
509 37 2 702 64 720 110 0
510 3 2 730 149 760 246 0
510 10 2 712 140 751 251 0
510 27 2 759 68 771 105 0
510 37 2 702 64 720 110 0
511 3 2 731 150 761 246 0
511 10 2 712 140 751 252 0
511 27 2 759 74 770 109 0
511 37 2 702 64 721 110 0
512 3 2 733 151 763 247 0
512 10 2 712 141 751 252 0
512 27 2 759 76 770 110 0
512 37 2 703 64 721 110 0
513 3 2 734 150 764 248 0
513 10 2 712 139 752 253 0
513 27 2 758 76 769 110 0
513 37 2 705 70 721 113 0
514 3 2 736 150 764 247 0
514 10 2 712 139 753 253 0
514 27 2 758 77 769 111 0
514 37 2 705 72 721 114 0
515 3 2 737 150 765 245 0
515 10 2 713 139 754 254 0
515 27 2 758 77 769 111 0
515 37 2 706 73 723 115 0
515 38 2 838 101 856 158 0
516 3 2 738 150 766 246 0
516 10 2 713 141 755 255 0
516 27 2 758 77 770 111 0
516 37 2 707 74 723 114 0
516 38 2 838 101 856 158 0
517 10 2 715 141 758 256 0
517 27 2 758 77 770 111 0
517 37 2 707 75 723 114 0
517 38 2 837 103 854 157 0
518 10 2 716 143 760 257 0
518 27 2 758 77 770 110 0
518 37 2 708 79 723 114 0
518 38 2 835 104 852 157 0
519 10 2 716 143 761 258 0
519 27 2 758 77 770 110 0
519 37 2 710 81 724 114 0
519 38 2 834 105 850 157 0
520 10 2 716 144 762 258 0
520 27 2 757 77 769 110 0
520 37 2 710 81 725 114 0
520 38 2 833 106 849 156 0
521 10 2 718 144 765 259 0
521 27 2 757 77 769 110 0
521 37 2 710 80 726 114 0
521 38 2 829 105 845 154 0
522 10 2 720 143 767 259 0
522 27 2 757 77 769 110 0
522 37 2 712 81 727 114 0
522 38 2 826 105 843 153 0
523 10 2 721 144 769 260 0
523 27 2 757 77 769 110 0
523 37 2 713 82 727 114 0
523 38 2 824 105 842 153 0
524 10 2 724 144 772 261 0
524 27 2 757 77 769 111 0
524 37 2 714 83 727 114 0
524 38 2 822 103 841 154 0
525 10 2 726 143 774 261 0
525 27 2 756 77 769 111 0
525 29 2 717 81 732 113 0
525 37 2 715 85 727 114 0
525 38 2 821 103 840 154 0
526 10 2 728 143 775 259 0
526 27 2 756 77 769 111 0
526 29 2 718 81 734 113 0
526 37 2 715 86 728 114 0
526 38 2 819 104 839 155 0
527 10 2 730 144 777 260 0
527 27 2 756 77 769 111 0
527 29 2 719 81 735 113 0
527 38 2 818 104 838 155 0
528 10 2 734 143 782 263 0
528 27 2 756 77 769 111 0
528 29 2 720 81 735 114 0
528 38 2 817 105 836 154 0
529 10 2 736 145 785 269 0
529 27 2 756 78 769 112 0
529 29 2 720 80 736 114 0
529 38 2 816 105 834 153 0
530 10 2 738 145 787 272 0
530 27 2 756 78 769 112 0
530 29 2 720 79 737 114 0
530 38 2 815 104 833 152 0
531 10 2 741 146 789 273 0
531 27 2 755 78 769 112 0
531 29 2 722 79 738 114 0
531 38 2 811 104 829 152 0
532 10 2 743 148 790 273 0
532 12 2 406 86 421 120 0
532 27 2 755 78 768 112 0
532 29 2 722 78 738 114 0
532 38 2 809 104 827 152 0
533 10 2 744 148 790 272 0
533 12 2 407 85 421 121 0
533 27 2 756 78 768 111 0
533 29 2 723 79 739 114 0
533 38 2 808 103 826 151 0
534 10 2 745 149 791 273 0
534 27 2 755 78 768 111 0
534 29 2 723 79 739 113 0
534 38 2 805 101 824 151 0
535 10 2 745 150 791 272 0
535 27 2 755 78 768 111 0
535 29 2 723 80 739 113 0
535 38 2 803 101 823 152 0
536 10 2 746 149 793 274 0
536 27 2 755 79 767 112 0
536 29 2 723 80 740 113 0
536 38 2 802 101 822 152 0
537 10 2 749 150 795 275 0
537 27 2 755 79 767 111 0
537 29 2 724 81 740 113 0
537 38 2 800 101 820 152 0
538 10 2 751 150 797 276 0
538 27 2 754 79 766 111 0
538 29 2 725 81 740 113 0
538 38 2 800 103 820 152 0
539 3 2 696 66 705 94 0
539 10 2 753 150 799 278 0
539 27 2 754 79 766 111 0
539 29 2 725 82 741 114 0
539 38 2 799 103 819 151 0
540 3 2 695 65 706 94 0
540 10 2 754 149 801 279 0
540 27 2 754 79 766 111 0
540 29 2 726 81 742 114 0
540 38 2 798 103 818 151 0
541 3 2 694 64 705 93 0
541 10 2 756 149 803 280 0
541 27 2 754 79 766 112 0
541 29 2 727 81 743 114 0
541 38 2 795 105 814 150 0
542 3 2 693 64 704 93 0
542 10 2 758 148 805 280 0
542 27 2 754 79 766 112 0
542 29 2 727 81 743 114 0
542 38 2 793 104 812 150 0
543 3 2 693 64 704 93 0
543 10 2 760 148 807 279 0
543 27 2 754 79 765 113 0
543 29 2 729 81 744 113 0
543 38 2 791 104 810 149 0
544 3 2 693 64 705 93 0
544 10 2 762 148 808 279 0
544 27 2 753 79 765 111 0
544 29 2 733 81 747 113 0
544 37 2 730 82 744 114 0
544 39 2 771 65 782 103 0
545 3 2 692 63 704 92 0
545 10 2 763 148 809 279 0
545 27 2 753 79 765 111 0
545 29 2 735 81 750 113 0
545 37 2 731 81 745 113 0
545 39 2 771 65 782 102 0
546 10 2 763 149 810 279 0
546 27 2 754 79 765 110 0
546 29 2 736 82 750 113 0
546 37 2 732 81 744 113 0
546 38 2 787 96 806 144 0
546 39 2 771 64 782 101 0
547 3 2 692 63 704 93 0
547 10 2 767 150 814 281 0
547 27 2 754 79 764 110 0
547 29 2 736 82 750 113 0
547 37 2 732 80 745 113 0
547 38 2 786 96 805 144 0
548 3 2 691 63 704 92 0
548 10 2 769 151 817 283 0
548 27 2 753 79 765 110 0
548 29 2 736 81 751 113 0
548 38 2 784 96 804 145 0
549 10 2 769 152 818 284 0
549 27 2 753 79 764 110 0
549 29 2 737 81 751 113 0
549 38 2 783 96 803 145 0
550 3 2 691 63 704 94 0
550 10 2 770 153 820 284 0
550 27 2 752 79 764 112 0
550 29 2 736 81 752 115 0
550 38 2 782 100 801 147 0
551 3 2 690 63 705 96 0
551 10 2 771 154 822 285 0
551 27 2 752 78 764 112 0
551 29 2 737 81 753 115 0
551 38 2 781 101 800 148 0
552 3 2 689 63 704 96 0
552 10 2 775 153 825 285 0
552 27 2 752 78 764 113 0
552 29 2 737 81 753 115 0
552 38 2 777 99 797 146 0
553 3 2 689 63 704 96 0
553 10 2 778 154 829 286 0
553 27 2 752 78 764 114 0
553 29 2 737 81 754 116 0
553 38 2 776 98 795 144 0
554 10 2 780 152 831 286 0
554 27 2 752 77 764 114 0
554 29 2 738 80 756 116 0
554 38 2 774 97 793 142 0
555 10 2 783 151 833 286 0
555 29 2 739 79 758 116 0
555 38 2 773 96 792 142 0
556 3 2 687 63 703 97 0
556 10 2 786 151 836 286 0
556 29 2 740 79 759 115 0
556 38 2 771 95 790 142 0
557 3 2 687 63 703 97 0
557 10 2 789 152 838 287 0
557 29 2 740 78 759 115 0
557 38 2 771 94 789 140 0
558 3 2 687 62 702 98 0
558 10 2 791 153 841 289 0
558 29 2 741 78 760 115 0
558 38 2 770 94 789 141 0
559 3 2 686 62 702 98 0
559 10 2 792 154 842 290 0
559 29 2 742 77 761 114 0
559 38 2 769 93 788 140 0
560 3 2 686 62 702 97 0
560 10 2 793 155 843 291 0
560 29 2 743 76 762 114 0
560 38 2 767 91 788 141 0
561 3 2 686 62 701 97 0
561 10 2 794 156 844 293 0
561 29 2 743 76 763 114 0
561 38 2 765 91 787 142 0
562 3 2 685 62 701 97 0
562 10 2 794 157 845 292 0
562 29 2 743 76 763 114 0
562 38 2 764 90 785 142 0
563 3 2 685 62 701 97 0
563 10 2 799 159 849 292 0
563 29 2 744 76 762 114 0
563 38 2 763 88 785 141 0
564 3 2 685 63 701 97 0
564 10 2 801 161 851 292 0
564 29 2 744 77 762 115 0
564 38 2 760 87 783 143 0
565 3 2 685 64 700 97 0
565 10 2 802 164 852 292 0
565 29 2 744 77 762 115 0
565 38 2 758 87 782 143 0
566 3 2 684 64 700 98 0
566 10 2 803 165 852 293 0
566 29 2 744 76 761 116 0
566 38 2 757 88 780 143 0
567 3 2 684 64 700 97 0
567 10 2 806 166 856 294 0
567 29 2 743 76 761 116 0
567 38 2 757 92 778 143 0
568 3 2 684 65 700 97 0
568 10 2 809 165 859 295 0
