Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
646 47 2 171 287 263 479 0
647 37 2 798 199 851 327 0
647 40 2 763 195 803 312 0
647 47 2 176 285 270 481 0
648 37 2 802 199 856 328 0
648 40 2 764 195 804 311 0
648 47 2 179 280 274 481 0
649 37 2 805 198 858 326 0
649 40 2 765 196 805 313 0
649 47 2 183 278 279 480 0
650 37 2 808 196 860 325 0
650 40 2 766 196 806 312 0
650 47 2 189 278 284 478 0
651 37 2 809 196 860 325 0
651 40 2 767 197 807 313 0
651 47 2 196 278 291 477 0
652 37 2 811 197 861 325 0
652 40 2 771 197 812 314 0
652 47 2 200 273 300 485 0
653 37 2 812 196 861 326 0
653 40 2 774 197 815 314 0
653 47 2 216 274 312 480 0
654 37 2 813 196 861 325 0
654 40 2 777 197 817 312 0
654 47 2 226 276 322 479 0
655 37 2 814 196 861 325 0
655 40 2 779 197 819 310 0
655 47 2 234 275 331 479 0
656 37 2 815 196 861 325 0
656 40 2 782 197 821 310 0
656 47 2 243 276 342 481 0
657 37 2 817 197 860 324 0
657 40 2 785 198 823 308 0
657 47 2 252 278 350 480 0
658 37 2 819 196 861 322 0
658 40 2 787 197 825 309 0
658 47 2 260 280 359 480 0
658 50 2 704 203 718 232 0
659 37 2 821 194 861 320 0
659 40 2 789 196 828 307 0
659 47 2 266 278 366 484 0
659 50 2 704 203 718 232 0
660 37 2 823 195 861 316 0
660 40 2 791 196 830 307 0
660 47 2 271 270 377 490 0
660 50 2 704 203 718 232 0
661 37 2 827 200 862 316 0
661 40 2 793 195 832 307 0
661 47 2 282 270 384 485 0
661 50 2 704 202 718 231 0
662 37 2 830 206 862 314 0
662 40 2 794 196 832 305 0
662 47 2 292 269 391 483 0
662 50 2 704 201 718 231 0
663 37 2 832 208 861 314 0
663 40 2 794 196 833 306 0
663 47 2 299 269 396 485 0
663 50 2 704 201 718 230 0
664 37 2 833 208 862 316 0
664 40 2 795 196 835 306 0
664 47 2 311 264 408 481 0
664 50 2 704 201 718 230 0
665 37 2 834 210 861 315 0
665 40 2 796 196 837 306 0
665 47 2 321 263 416 478 0
665 50 2 704 201 718 230 0
666 37 2 836 212 861 314 0
666 40 2 797 195 839 306 0
666 47 2 333 265 427 476 0
666 50 2 704 201 718 230 0
667 37 2 837 213 862 313 0
667 40 2 799 195 840 305 0
667 47 2 341 264 436 477 0
667 50 2 704 201 718 230 0
668 40 2 800 195 840 304 0
668 47 2 351 265 448 478 0
668 50 2 704 201 718 230 0
669 40 2 804 194 845 302 0
669 47 2 358 264 457 480 0
669 50 2 704 201 718 230 0
670 40 2 808 193 847 300 0
670 47 2 364 265 464 481 0
670 50 2 704 201 718 230 0
671 40 2 809 193 848 299 0
671 47 2 368 265 469 479 0
671 50 2 704 201 718 230 0
672 40 2 811 192 849 298 0
672 47 2 372 265 476 479 0
672 50 2 704 201 718 230 0
673 40 2 812 192 850 298 0
673 47 2 375 263 480 478 0
673 50 2 704 201 718 230 0
674 40 2 812 192 851 298 0
674 47 2 382 262 487 477 0
674 50 2 704 201 718 230 0
675 40 2 812 192 851 299 0
675 47 2 389 258 492 473 0
675 50 2 704 201 718 230 0
676 40 2 813 193 852 300 0
676 47 2 393 251 498 478 0
676 50 2 704 201 718 230 0
677 40 2 815 194 853 300 0
677 47 2 400 248 504 481 0
677 50 2 704 201 718 230 0
678 40 2 815 195 854 299 0
678 47 2 410 247 512 480 0
678 50 2 704 201 718 230 0
679 40 2 817 195 855 299 0
679 47 2 417 246 517 480 0
679 50 2 704 201 718 231 0
680 40 2 819 194 856 298 0
680 47 2 426 246 525 478 0
680 50 2 704 201 718 231 0
681 40 2 821 192 858 298 0
681 47 2 438 250 537 476 0
681 50 2 704 201 718 231 0
682 40 2 824 192 860 296 0
682 47 2 443 253 542 474 0
682 50 2 704 201 718 231 0
683 40 2 826 190 862 296 0
683 47 2 446 257 546 474 0
683 50 2 704 201 718 231 0
684 40 2 828 187 864 298 0
684 47 2 447 259 550 475 0
684 50 2 705 202 717 231 0
685 40 2 830 187 865 297 0
685 47 2 448 259 554 475 0
685 50 2 705 202 718 230 0
686 47 2 452 253 562 477 0
686 50 2 705 202 718 230 0
687 47 2 460 252 568 475 0
687 50 2 705 202 718 230 0
688 47 2 468 249 574 474 0
689 47 2 478 245 584 472 0
689 50 2 704 202 717 230 0
690 47 2 489 244 591 470 0
690 50 2 705 201 718 230 0
691 47 2 501 245 600 468 0
691 50 2 704 201 717 230 0
692 47 2 512 242 611 469 0
692 50 2 704 201 717 230 0
693 47 2 521 243 619 469 0
693 50 2 704 201 717 231 0
694 47 2 526 243 624 470 0
694 50 2 704 201 717 231 0
695 47 2 531 244 630 470 0
695 50 2 704 201 718 231 0
696 47 2 536 245 635 470 0
696 50 2 704 201 718 231 0
697 47 2 538 250 637 467 0
697 50 2 704 201 718 231 0
698 47 2 543 245 645 467 0
698 50 2 704 201 718 231 0
699 47 2 547 243 651 467 0
699 50 2 704 201 718 231 0
700 47 2 558 244 658 460 0
700 50 2 704 201 718 231 0
701 47 2 564 241 662 457 0
701 50 2 705 201 718 231 0
702 47 2 569 241 664 452 0
702 50 2 705 201 718 231 0
703 47 2 574 241 664 449 0
704 47 2 579 244 665 448 0
704 50 2 705 201 718 231 0
705 47 2 586 241 671 448 0
705 50 2 705 201 718 231 0
706 47 2 590 240 674 448 0
707 47 2 596 237 682 448 0
708 47 2 601 236 688 450 0
709 47 2 603 237 691 451 0
710 47 2 606 241 693 448 0
711 47 2 608 242 695 447 0
712 47 2 610 241 698 448 0
713 47 2 616 241 705 447 0
714 47 2 624 241 711 442 0
715 47 2 633 235 720 439 0
716 47 2 640 234 724 433 0
717 47 2 650 235 732 432 0
718 47 2 658 232 739 432 0
719 47 2 668 235 746 429 0
720 47 2 673 232 753 432 0
721 47 2 678 236 757 429 0
722 47 2 683 232 767 433 0
723 47 2 686 232 771 432 0
724 47 2 688 235 772 430 0
725 47 2 688 234 774 431 0
726 47 2 689 232 777 432 0
727 47 2 693 231 778 428 0
728 47 2 699 232 780 418 0
729 47 2 703 231 781 414 0
730 47 2 707 232 782 412 0
731 47 2 710 232 783 410 0
732 47 2 712 231 784 408 0
733 47 2 714 232 784 408 0
734 47 2 717 234 785 407 0
735 47 2 720 236 787 406 0
736 47 2 724 233 792 405 0
737 47 2 726 233 794 405 0
738 47 2 728 233 796 406 0
739 47 2 730 232 799 406 0
740 47 2 733 230 803 405 0
741 47 2 737 230 806 401 0
742 47 2 743 229 810 398 0
743 47 2 748 229 813 396 0
743 55 2 704 201 718 231 0
744 47 2 753 228 818 395 0
744 55 2 704 201 718 231 0
745 47 2 761 226 827 397 0
745 55 2 704 201 718 230 0
746 47 2 768 224 834 398 0
746 55 2 704 201 718 230 0
747 47 2 773 225 838 395 0
747 55 2 704 201 718 230 0
748 47 2 775 223 842 398 0
748 55 2 704 201 718 230 0
749 47 2 778 223 847 400 0
749 55 2 704 201 718 230 0
750 47 2 779 222 850 402 0
750 55 2 704 201 718 231 0
751 47 2 780 224 851 401 0
751 55 2 704 201 718 231 0
752 47 2 782 225 851 397 0
752 55 2 704 201 718 231 0
753 47 2 782 225 851 395 0
753 55 2 704 201 718 232 0
754 47 2 785 224 853 393 0
754 55 2 704 200 718 231 0
755 47 2 793 224 859 394 0
755 55 2 704 200 718 231 0
756 47 2 796 221 860 386 0
756 55 2 704 200 718 231 0
757 47 2 798 219 860 382 0
757 55 2 704 200 718 231 0
758 47 2 801 219 860 379 0
758 55 2 704 200 718 231 0
759 47 2 802 219 861 379 0
759 55 2 704 200 718 232 0
760 47 2 802 221 863 392 0
760 55 2 704 201 718 232 0
761 47 2 803 222 863 396 0
761 55 2 704 201 718 232 0
762 47 2 804 224 863 397 0
762 55 2 704 201 718 232 0
763 47 2 804 225 862 397 0
763 55 2 704 201 718 232 0
764 47 2 807 233 860 392 0
764 55 2 704 201 718 231 0
765 47 2 809 243 858 390 0
765 55 2 705 201 717 231 0
766 47 2 811 243 861 396 0
766 55 2 705 201 717 231 0
767 47 2 813 245 862 397 0
767 55 2 705 201 717 230 0
768 55 2 705 201 717 230 0
769 55 2 705 201 717 230 0
771 55 2 704 201 718 231 0
772 55 2 704 201 718 231 0
