Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
537 27 2 378 75 423 196 0
537 32 2 365 73 396 169 0
538 27 2 375 74 421 198 0
538 32 2 360 74 391 171 0
539 27 2 374 75 419 197 0
539 32 2 357 76 387 171 0
540 27 2 370 75 414 196 0
540 32 2 357 76 391 178 0
541 27 2 361 74 404 194 0
541 32 2 353 73 385 173 0
542 27 2 358 73 401 194 0
542 32 2 350 73 384 180 0
543 27 2 356 72 400 195 0
543 32 2 348 74 382 185 0
544 27 2 357 73 400 195 0
544 32 2 343 73 377 184 0
545 27 2 357 74 400 194 0
545 32 2 341 73 374 184 0
546 27 2 355 74 399 194 0
546 32 2 339 74 370 180 0
547 27 2 353 74 397 194 0
547 32 2 336 74 368 180 0
548 27 2 350 75 394 194 0
548 32 2 336 72 370 188 0
549 27 2 345 75 390 195 0
549 32 2 334 72 368 190 0
550 27 2 343 76 388 193 0
551 27 2 344 76 387 189 0
551 32 2 333 76 367 188 0
552 27 2 342 76 384 189 0
552 32 2 330 76 366 194 0
553 32 2 328 78 364 192 0
554 32 2 326 78 361 187 0
555 32 2 321 80 360 200 0
556 27 2 334 81 373 186 0
556 32 2 318 81 358 204 0
557 27 2 334 82 370 183 0
557 32 2 314 81 355 206 0
558 27 2 333 82 369 181 0
558 32 2 311 80 355 209 0
559 27 2 328 80 365 182 0
559 32 2 304 78 349 209 0
560 27 2 321 78 360 184 0
560 32 2 301 78 348 210 0
561 27 2 319 78 357 184 0
561 32 2 299 72 347 207 0
562 32 2 296 78 344 208 0
563 32 2 295 82 341 209 0
564 32 2 292 84 337 209 0
565 27 2 305 79 342 185 0
565 32 2 289 83 335 210 0
566 27 2 305 80 340 184 0
566 32 2 285 81 331 211 0
567 27 2 306 82 339 182 0
567 32 2 282 86 325 211 0
568 27 2 306 84 338 181 0
568 32 2 278 89 320 210 0
569 27 2 304 84 337 180 0
569 32 2 278 91 318 207 0
570 27 2 301 81 336 183 0
570 32 2 272 85 315 207 0
571 27 2 298 82 333 182 0
571 32 2 266 81 312 208 0
572 27 2 295 83 329 180 0
572 32 2 263 84 309 209 0
573 27 2 291 83 326 182 0
573 32 2 262 85 307 209 0
574 27 2 289 83 323 182 0
574 32 2 261 84 309 211 0
575 32 2 261 82 309 209 0
576 32 2 255 83 303 206 0
577 27 2 275 79 303 158 0
577 32 2 251 85 299 208 0
578 27 2 271 82 303 176 0
578 32 2 247 85 296 210 0
579 27 2 269 82 303 182 0
579 32 2 245 84 294 207 0
580 27 2 265 83 299 181 0
580 32 2 236 84 285 209 0
581 27 2 262 83 298 181 0
581 32 2 233 85 282 211 0
582 27 2 260 83 298 183 0
582 32 2 230 87 278 214 0
583 27 2 258 84 297 184 0
583 32 2 226 87 275 216 0
584 27 2 256 84 295 185 0
584 32 2 221 87 271 217 0
585 27 2 252 85 290 182 0
585 32 2 216 87 268 219 0
586 27 2 247 84 287 181 0
586 32 2 212 89 265 219 0
587 27 2 246 86 285 182 0
587 32 2 211 90 262 217 0
588 27 2 239 85 279 184 0
588 32 2 210 91 262 216 0
589 27 2 234 85 274 184 0
589 32 2 210 91 262 216 0
590 27 2 226 86 272 202 0
590 32 2 201 89 254 219 0
591 27 2 227 89 270 199 0
591 32 2 197 90 249 220 0
592 27 2 227 90 266 190 0
592 32 2 195 90 245 221 0
593 27 2 225 88 265 186 0
593 32 2 193 92 241 219 0
594 27 2 222 86 263 187 0
594 32 2 190 91 239 220 0
595 27 2 218 85 261 187 0
595 32 2 186 92 234 221 0
596 27 2 216 85 259 187 0
596 32 2 185 93 233 221 0
597 27 2 213 85 258 187 0
597 32 2 184 95 230 219 0
598 27 2 211 84 257 186 0
598 32 2 181 92 229 219 0
599 27 2 208 84 255 186 0
599 32 2 179 91 227 218 0
600 27 2 198 83 244 183 0
600 32 2 170 92 220 219 0
601 27 2 192 80 239 180 0
601 32 2 166 93 217 220 0
602 27 2 190 82 236 179 0
602 32 2 163 91 215 220 0
603 27 2 188 83 233 179 0
603 32 2 158 90 213 223 0
604 27 2 182 83 229 185 0
604 32 2 152 92 207 223 0
605 27 2 179 84 226 187 0
605 32 2 148 94 202 223 0
605 34 2 -5 140 49 324 0
606 27 2 176 84 224 188 0
606 32 2 143 95 198 223 0
606 34 2 -5 131 51 325 0
607 27 2 174 83 223 190 0
607 32 2 133 93 190 225 0
607 34 2 -5 129 51 326 0
608 27 2 169 83 217 189 0
608 32 2 129 93 187 227 0
608 34 2 -6 127 51 326 0
609 27 2 166 87 215 196 0
609 32 2 127 93 186 229 0
609 34 2 -6 125 51 326 0
610 27 2 163 87 214 198 0
610 32 2 124 94 184 232 0
610 34 2 -5 125 50 325 0
611 27 2 159 84 209 193 0
611 32 2 121 96 181 234 0
611 34 2 -4 127 51 325 0
612 27 2 155 87 205 197 0
612 32 2 118 98 177 236 0
612 34 2 -1 129 52 324 0
613 27 2 153 90 202 196 0
613 32 2 114 99 173 236 0
613 34 2 5 131 60 323 0
614 27 2 151 92 199 198 0
614 32 2 114 102 171 231 0
614 34 2 12 132 69 322 0
615 27 2 147 92 194 198 0
615 32 2 113 102 170 229 0
615 34 2 20 135 78 319 0
616 27 2 144 93 192 199 0
616 32 2 109 101 168 229 0
616 34 2 22 133 84 321 0
617 27 2 142 93 189 199 0
617 32 2 109 97 169 227 0
617 34 2 24 133 88 323 0
618 27 2 136 91 185 201 0
618 32 2 99 98 160 233 0
618 34 2 24 132 92 322 0
619 27 2 134 92 182 202 0
619 32 2 92 99 153 236 0
619 34 2 23 131 95 324 0
619 38 2 1 123 35 304 0
619 39 2 28 113 54 178 0
620 27 2 131 92 179 201 0
620 32 2 87 99 146 235 0
620 34 2 31 129 105 324 0
620 38 2 8 124 41 302 0
620 39 2 31 111 58 179 0
621 27 2 128 93 178 201 0
621 32 2 83 99 141 235 0
621 34 2 37 127 112 321 0
621 38 2 11 122 45 301 0
621 39 2 33 110 61 180 0
622 27 2 126 93 176 202 0
622 32 2 81 98 138 236 0
622 34 2 42 129 115 315 0
622 38 2 18 118 54 303 0
623 27 2 124 94 175 203 0
623 32 2 82 98 133 222 0
623 34 2 50 132 122 312 0
623 38 2 23 119 59 300 0
624 27 2 119 92 171 204 0
624 32 2 78 98 129 221 0
624 34 2 55 127 127 309 0
624 38 2 31 120 70 303 0
624 39 2 58 107 82 164 0
625 27 2 111 89 164 205 0
625 34 2 64 126 134 307 0
625 38 2 35 120 74 302 0
625 39 2 63 106 86 162 0
626 27 2 108 87 161 205 0
626 34 2 73 127 142 303 0
626 38 2 35 121 75 300 0
627 27 2 105 88 149 188 0
627 34 2 80 128 149 301 0
627 38 2 37 116 78 293 0
628 27 2 103 90 142 180 0
628 34 2 84 127 154 299 0
628 38 2 40 115 82 292 0
629 27 2 101 91 138 176 0
629 34 2 87 130 159 300 0
629 38 2 57 125 94 277 0
630 27 2 98 91 134 173 0
630 34 2 87 127 163 303 0
630 38 2 59 122 97 273 0
630 39 2 93 105 117 162 0
631 32 2 27 107 92 270 0
631 34 2 87 124 166 304 0
631 38 2 58 118 98 274 0
631 39 2 97 95 120 142 0
632 32 2 27 108 87 263 0
632 34 2 87 125 167 301 0
632 38 2 63 120 103 268 0
632 39 2 98 92 119 134 0
633 32 2 26 105 84 258 0
633 34 2 88 124 168 300 0
633 38 2 69 115 109 267 0
633 39 2 103 90 122 131 0
634 32 2 24 104 79 253 0
634 34 2 94 123 174 299 0
634 38 2 72 112 115 274 0
635 32 2 23 107 78 255 0
635 34 2 101 122 179 297 0
635 38 2 81 117 125 277 0
636 32 2 19 108 76 261 0
636 34 2 107 121 183 296 0
636 38 2 87 117 131 278 0
637 27 2 74 90 111 179 0
637 32 2 15 109 72 261 0
637 34 2 114 121 186 296 0
637 38 2 92 115 138 279 0
638 27 2 68 91 112 201 0
638 32 2 12 111 70 261 0
638 34 2 121 122 190 295 0
638 38 2 95 114 143 282 0
639 27 2 65 91 110 211 0
639 32 2 10 115 68 259 0
639 34 2 130 120 198 298 0
639 38 2 95 114 146 285 0
640 27 2 63 93 108 215 0
640 32 2 8 117 64 256 0
640 34 2 138 121 205 297 0
640 38 2 94 114 146 282 0
640 41 2 128 102 154 161 0
641 27 2 61 93 107 217 0
641 32 2 5 116 62 255 0
641 34 2 145 124 210 294 0
641 38 2 94 113 148 283 0
641 41 2 130 101 156 161 0
642 27 2 60 93 105 217 0
642 32 2 0 117 57 255 0
642 34 2 148 123 215 295 0
642 38 2 96 113 150 278 0
642 41 2 139 101 166 162 0
643 27 2 58 95 104 218 0
643 32 2 -3 116 54 258 0
643 34 2 150 121 219 296 0
643 38 2 107 112 160 275 0
643 41 2 143 100 171 163 0
644 27 2 56 98 103 220 0
644 32 2 -4 117 52 259 0
644 34 2 152 115 223 293 0
644 38 2 114 109 167 273 0
644 41 2 146 100 174 164 0
645 27 2 55 97 102 219 0
645 32 2 -9 116 46 258 0
645 34 2 154 120 226 295 0
645 38 2 122 108 173 266 0
645 41 2 152 99 180 162 0
646 27 2 52 97 100 219 0
646 32 2 -14 105 43 265 0
646 34 2 153 115 225 291 0
646 38 2 126 107 175 261 0
646 41 2 156 99 184 162 0
647 27 2 48 98 95 219 0
647 32 2 -18 104 40 266 0
647 34 2 161 113 233 286 0
647 38 2 130 106 179 262 0
648 27 2 39 95 89 220 0
648 32 2 -15 112 36 265 0
648 34 2 170 111 240 282 0
648 38 2 134 103 185 265 0
649 27 2 34 93 85 222 0
649 32 2 -19 112 33 266 0
649 34 2 177 109 246 282 0
649 38 2 144 104 195 266 0
650 27 2 30 93 81 221 0
650 34 2 183 109 248 279 0
650 38 2 151 101 205 271 0
651 27 2 27 94 77 222 0
651 34 2 189 108 251 277 0
651 38 2 155 98 210 272 0
652 27 2 24 96 73 223 0
652 34 2 190 107 253 276 0
652 38 2 156 99 210 270 0
653 27 2 21 98 69 220 0
653 34 2 204 109 267 275 0
653 38 2 156 98 211 269 0
654 27 2 18 99 66 221 0
654 34 2 213 110 276 273 0
654 38 2 157 99 213 269 0
655 27 2 13 100 60 222 0
655 34 2 217 109 282 272 0
655 38 2 164 97 218 268 0
656 27 2 11 101 59 224 0
656 34 2 217 108 285 274 0
656 38 2 177 100 231 272 0
657 27 2 11 103 58 226 0
657 34 2 217 108 286 275 0
657 38 2 183 98 237 272 0
658 27 2 5 103 54 227 0
658 34 2 215 108 287 275 0
658 38 2 188 96 240 267 0
659 27 2 2 104 49 226 0
659 34 2 216 106 289 274 0
659 38 2 191 96 244 269 0
660 27 2 0 105 48 227 0
660 34 2 215 106 289 274 0
660 38 2 193 94 245 263 0
661 27 2 0 105 47 226 0
661 34 2 219 105 291 271 0
661 38 2 196 92 247 262 0
662 27 2 0 105 46 225 0
662 34 2 229 102 299 270 0
662 38 2 199 90 251 263 0
663 27 2 -3 102 43 226 0
663 34 2 238 101 305 270 0
663 38 2 208 90 262 268 0
664 27 2 -8 99 38 228 0
664 34 2 245 102 310 269 0
664 38 2 212 89 268 268 0
665 27 2 -10 97 36 230 0
665 34 2 251 102 314 269 0
665 38 2 214 90 269 265 0
666 27 2 -13 97 33 231 0
666 34 2 255 98 318 270 0
666 38 2 216 89 272 265 0
667 34 2 258 101 321 269 0
667 38 2 214 89 272 265 0
668 34 2 266 104 327 267 0
668 38 2 218 90 276 263 0
669 34 2 269 103 332 268 0
669 38 2 225 88 278 248 0
670 34 2 272 102 335 267 0
670 38 2 230 88 281 242 0
671 34 2 273 104 337 266 0
671 38 2 235 90 284 240 0
672 34 2 278 101 342 264 0
672 38 2 243 88 293 240 0
673 34 2 281 100 345 263 0
673 38 2 248 88 298 241 0
674 34 2 288 101 349 259 0
674 38 2 252 85 305 247 0
675 34 2 291 100 352 258 0
675 38 2 255 86 307 243 0
676 34 2 301 100 360 255 0
676 38 2 258 84 312 243 0
677 34 2 308 98 366 253 0
677 38 2 259 83 314 243 0
678 34 2 312 98 370 254 0
678 38 2 259 83 316 243 0
679 34 2 314 97 373 255 0
679 38 2 261 85 317 241 0
680 34 2 320 99 379 254 0
680 38 2 270 85 326 240 0
681 34 2 323 98 383 252 0
681 38 2 276 85 333 239 0
682 34 2 322 96 385 254 0
682 38 2 282 84 337 235 0
683 34 2 323 97 386 253 0
683 38 2 286 86 339 233 0
684 34 2 323 98 387 253 0
684 38 2 289 84 344 238 0
685 34 2 322 98 387 252 0
685 38 2 292 83 346 237 0
686 34 2 330 94 395 248 0
686 38 2 295 82 351 240 0
687 34 2 337 92 401 246 0
687 38 2 298 80 353 240 0
688 34 2 343 92 406 244 0
688 38 2 304 80 359 240 0
689 34 2 349 93 409 242 0
689 38 2 308 79 363 238 0
690 34 2 351 93 410 241 0
690 38 2 311 80 367 239 0
691 34 2 353 91 413 246 0
691 38 2 313 81 369 237 0
692 34 2 356 91 414 245 0
692 38 2 315 81 371 236 0
693 34 2 359 91 416 241 0
693 38 2 315 81 371 237 0
694 34 2 366 90 423 242 0
694 38 2 320 82 376 236 0
695 34 2 369 89 426 242 0
695 38 2 325 82 379 234 0
696 34 2 373 93 429 240 0
696 38 2 334 79 389 234 0
697 34 2 374 91 431 241 0
697 38 2 340 78 392 228 0
698 34 2 382 91 436 236 0
698 38 2 344 78 395 229 0
699 34 2 387 89 441 235 0
699 38 2 348 79 399 232 0
700 34 2 390 89 444 234 0
700 38 2 352 79 402 229 0
701 34 2 393 89 446 232 0
701 38 2 356 79 406 231 0
702 34 2 395 88 448 231 0
702 38 2 358 80 410 231 0
703 34 2 397 89 449 231 0
703 38 2 358 80 410 229 0
704 34 2 403 87 455 232 0
704 38 2 358 79 411 229 0
705 34 2 406 88 458 231 0
705 38 2 359 77 413 230 0
706 34 2 411 88 463 231 0
706 38 2 362 77 416 229 0
707 34 2 413 89 466 230 0
707 38 2 370 77 423 229 0
708 34 2 414 88 468 230 0
708 38 2 375 78 426 227 0
709 34 2 414 88 470 229 0
709 38 2 380 79 429 222 0
710 34 2 415 87 472 229 0
710 38 2 384 79 432 223 0
711 34 2 415 88 472 230 0
711 38 2 386 79 434 222 0
712 34 2 421 90 477 228 0
712 38 2 388 79 436 224 0
713 34 2 426 90 481 228 0
713 38 2 392 79 440 223 0
714 34 2 434 88 488 226 0
714 38 2 394 78 442 221 0
715 34 2 438 86 492 224 0
715 38 2 396 77 444 221 0
716 34 2 442 85 496 224 0
716 38 2 397 78 447 223 0
717 34 2 447 83 501 224 0
717 38 2 398 77 448 223 0
718 34 2 451 83 504 225 0
718 38 2 399 77 449 221 0
719 34 2 453 84 505 224 0
719 38 2 404 76 454 219 0
720 34 2 456 85 509 224 0
720 38 2 412 76 460 216 0
721 34 2 455 85 509 224 0
721 38 2 417 76 464 213 0
722 34 2 461 86 514 221 0
722 38 2 420 76 467 213 0
723 34 2 469 88 519 217 0
723 38 2 424 76 471 215 0
724 34 2 472 86 522 216 0
724 38 2 426 76 472 215 0
725 34 2 474 85 525 215 0
725 38 2 429 76 475 215 0
726 34 2 477 85 527 216 0
726 38 2 431 76 477 214 0
727 34 2 480 85 529 215 0
727 38 2 433 76 480 213 0
728 34 2 483 85 532 214 0
728 38 2 434 76 481 212 0
729 34 2 486 85 534 214 0
729 38 2 438 75 486 213 0
730 34 2 489 85 538 214 0
730 38 2 442 77 489 211 0
731 34 2 492 85 540 213 0
731 38 2 444 77 491 209 0
732 34 2 494 85 545 214 0
732 38 2 446 77 493 209 0
733 34 2 496 87 547 216 0
733 38 2 450 77 497 208 0
734 34 2 496 88 548 216 0
734 38 2 452 73 499 204 0
735 34 2 496 90 549 217 0
735 38 2 454 73 500 201 0
736 34 2 503 91 554 213 0
736 38 2 457 73 503 199 0
737 34 2 507 89 558 212 0
737 38 2 459 73 505 198 0
738 34 2 510 90 561 211 0
738 38 2 462 72 507 196 0
739 34 2 513 89 564 209 0
739 38 2 464 74 509 195 0
740 34 2 517 87 568 209 0
740 38 2 466 76 511 192 0
741 34 2 521 85 572 210 0
741 38 2 467 76 513 193 0
742 34 2 524 85 574 211 0
742 38 2 472 75 519 191 0
743 34 2 528 87 576 209 0
743 38 2 476 74 525 193 0
744 34 2 535 87 583 208 0
744 38 2 480 74 530 193 0
745 34 2 538 85 587 209 0
745 38 2 483 73 534 192 0
746 34 2 540 85 588 208 0
746 38 2 488 73 539 189 0
747 34 2 540 84 590 208 0
747 38 2 490 71 542 192 0
748 34 2 542 84 591 208 0
748 38 2 491 70 545 192 0
749 34 2 545 84 593 204 0
749 38 2 494 71 547 192 0
750 34 2 549 79 597 200 0
750 38 2 494 69 548 192 0
751 34 2 552 79 599 196 0
751 38 2 495 70 550 192 0
752 34 2 556 80 601 194 0
752 38 2 501 73 555 194 0
753 34 2 558 82 604 199 0
753 38 2 503 73 558 195 0
754 34 2 559 82 606 202 0
754 38 2 505 73 562 195 0
755 34 2 562 84 607 202 0
755 38 2 507 71 565 195 0
756 34 2 565 86 609 201 0
756 38 2 509 70 567 194 0
757 34 2 570 85 615 201 0
757 38 2 515 70 571 193 0
758 34 2 573 85 618 201 0
758 38 2 515 71 569 192 0
758 43 2 513 65 543 177 0
759 34 2 574 86 620 200 0
759 38 2 523 74 576 192 0
759 43 2 521 69 553 184 0
760 34 2 574 86 622 201 0
760 38 2 528 75 579 191 0
760 43 2 521 69 552 180 0
761 34 2 574 86 623 201 0
761 38 2 535 77 584 191 0
761 43 2 521 68 551 177 0
762 34 2 574 79 626 200 0
762 38 2 540 77 588 191 0
762 43 2 522 69 553 177 0
763 34 2 575 76 628 199 0
763 38 2 543 78 589 188 0
763 43 2 522 67 555 178 0
764 34 2 579 76 630 196 0
764 38 2 544 78 590 188 0
764 43 2 522 65 555 178 0
765 34 2 584 77 634 193 0
765 38 2 545 78 591 188 0
765 43 2 523 65 557 179 0
766 34 2 589 77 638 192 0
766 38 2 545 78 592 188 0
766 43 2 524 65 559 179 0
767 34 2 593 76 641 191 0
767 38 2 548 77 595 188 0
767 43 2 526 67 561 178 0
768 34 2 596 77 643 190 0
768 38 2 553 75 600 185 0
768 43 2 530 66 566 175 0
769 34 2 599 76 646 191 0
769 38 2 555 73 604 185 0
769 43 2 534 64 569 170 0
770 34 2 603 76 650 192 0
770 38 2 557 71 606 184 0
770 43 2 537 64 571 168 0
771 34 2 605 75 652 193 0
771 38 2 559 69 607 182 0
771 43 2 539 65 573 167 0
772 34 2 607 75 654 194 0
772 38 2 558 67 607 180 0
772 43 2 544 65 578 168 0
773 34 2 608 74 655 194 0
773 38 2 558 66 607 178 0
773 43 2 547 64 581 169 0
774 34 2 610 74 657 193 0
774 38 2 562 70 610 180 0
774 43 2 549 66 584 173 0
775 34 2 612 73 658 191 0
775 38 2 569 72 617 181 0
775 43 2 551 66 587 174 0
776 34 2 616 74 661 188 0
776 38 2 572 74 620 180 0
776 43 2 551 67 587 174 0
777 34 2 620 74 663 186 0
777 38 2 573 74 621 179 0
777 43 2 552 67 588 172 0
778 34 2 623 76 664 182 0
778 38 2 574 73 623 179 0
778 43 2 553 67 589 172 0
779 34 2 625 76 664 179 0
779 38 2 575 72 625 179 0
779 43 2 555 67 590 171 0
780 34 2 627 75 666 180 0
780 38 2 577 72 626 178 0
780 43 2 557 66 593 171 0
781 34 2 629 74 668 181 0
781 38 2 579 72 628 179 0
781 43 2 561 64 596 170 0
782 34 2 630 74 670 182 0
782 38 2 581 72 628 179 0
782 43 2 563 64 598 168 0
783 34 2 632 73 672 182 0
783 38 2 583 72 628 177 0
783 43 2 565 62 600 168 0
784 34 2 634 73 674 181 0
784 38 2 586 72 629 176 0
784 43 2 568 63 601 164 0
785 34 2 639 74 678 181 0
785 38 2 589 70 633 177 0
785 43 2 569 62 602 163 0
786 34 2 637 78 675 180 0
786 38 2 591 69 635 177 0
786 43 2 570 63 603 162 0
787 34 2 643 76 681 179 0
787 38 2 593 68 638 176 0
787 43 2 571 63 604 162 0
788 34 2 646 76 683 179 0
788 38 2 595 68 640 176 0
788 43 2 572 64 605 163 0
789 34 2 649 75 686 179 0
789 38 2 595 68 639 172 0
789 43 2 573 65 606 163 0
790 34 2 651 75 688 178 0
790 38 2 603 70 646 170 0
790 43 2 575 65 610 166 0
791 34 2 653 74 690 177 0
791 38 2 606 70 648 169 0
791 43 2 577 64 612 166 0
792 34 2 655 73 693 178 0
792 38 2 610 68 654 170 0
792 43 2 580 63 615 163 0
793 34 2 658 73 695 178 0
793 38 2 611 68 655 169 0
793 43 2 582 63 617 161 0
794 34 2 659 72 697 178 0
794 38 2 613 70 655 168 0
794 43 2 586 64 621 160 0
795 34 2 662 72 698 178 0
795 38 2 615 68 660 171 0
795 43 2 589 64 624 160 0
796 34 2 663 73 699 177 0
796 38 2 620 69 664 170 0
796 43 2 591 63 626 160 0
797 34 2 664 74 700 178 0
797 38 2 622 70 667 169 0
797 43 2 593 63 628 161 0
798 34 2 666 73 702 176 0
798 38 2 621 70 666 169 0
798 43 2 595 62 630 160 0
799 34 2 667 73 703 175 0
799 38 2 622 70 668 169 0
799 43 2 597 62 631 160 0
800 34 2 667 73 704 176 0
800 38 2 624 71 671 171 0
800 43 2 599 64 633 160 0
801 34 2 669 77 704 176 0
801 38 2 624 71 672 173 0
801 43 2 600 64 634 160 0
802 34 2 669 78 704 176 0
802 38 2 626 70 673 169 0
802 43 2 601 64 635 159 0
803 34 2 676 74 709 170 0
803 38 2 627 70 673 168 0
803 43 2 602 64 637 161 0
804 34 2 678 72 712 169 0
804 38 2 629 70 674 165 0
804 43 2 604 64 639 161 0
805 34 2 679 72 713 168 0
805 38 2 635 70 681 165 0
805 43 2 608 62 643 161 0
806 34 2 680 71 715 171 0
806 38 2 638 70 684 165 0
806 43 2 610 61 645 160 0
807 34 2 682 70 718 171 0
807 38 2 640 70 686 165 0
807 43 2 612 61 646 159 0
808 34 2 683 69 719 172 0
808 38 2 643 70 688 165 0
808 43 2 614 61 647 159 0
809 34 2 683 69 720 172 0
809 38 2 646 69 691 165 0
809 43 2 616 63 648 157 0
810 34 2 683 70 720 173 0
810 38 2 647 69 692 164 0
810 43 2 618 63 649 157 0
811 34 2 684 70 722 173 0
811 38 2 649 69 695 166 0
811 43 2 619 62 652 157 0
812 34 2 686 78 721 173 0
812 38 2 654 71 700 167 0
812 43 2 621 62 654 159 0
813 34 2 687 79 722 173 0
813 38 2 656 71 703 167 0
813 43 2 623 63 656 158 0
814 38 2 657 72 705 167 0
814 43 2 624 63 658 158 0
815 38 2 658 71 707 167 0
815 43 2 625 63 659 158 0
816 38 2 661 73 709 166 0
816 43 2 628 64 662 157 0
817 38 2 664 73 711 164 0
817 43 2 630 64 664 157 0
818 38 2 669 72 717 166 0
818 43 2 632 60 667 152 0
819 38 2 674 72 720 160 0
819 43 2 634 57 669 151 0
820 38 2 676 70 722 161 0
820 43 2 637 57 672 150 0
821 38 2 678 70 721 157 0
821 43 2 642 58 676 149 0
822 38 2 678 71 722 158 0
822 43 2 645 58 678 150 0
823 38 2 678 71 723 161 0
823 43 2 646 62 679 153 0
824 38 2 679 70 723 159 0
824 43 2 648 64 680 153 0
825 38 2 679 70 723 161 0
825 43 2 649 65 682 153 0
826 38 2 679 72 723 163 0
826 43 2 650 66 683 152 0
827 38 2 679 72 722 162 0
827 43 2 652 63 685 148 0
828 38 2 683 74 722 158 0
828 43 2 654 61 687 148 0
829 38 2 691 79 724 151 0
829 43 2 656 60 689 148 0
830 34 2 734 78 764 163 0
830 38 2 695 79 726 147 0
830 43 2 659 60 693 147 0
831 34 2 736 77 765 162 0
831 38 2 697 80 728 148 0
831 43 2 661 59 695 147 0
832 34 2 738 74 767 164 0
832 38 2 699 80 728 147 0
832 43 2 664 61 696 146 0
833 34 2 738 72 768 163 0
833 38 2 702 83 728 145 0
833 43 2 666 61 698 146 0
834 34 2 739 72 769 163 0
834 38 2 703 84 728 144 0
834 43 2 667 61 699 146 0
835 34 2 739 72 769 163 0
835 38 2 705 87 726 141 0
835 43 2 669 61 700 147 0
836 34 2 743 73 773 162 0
836 38 2 706 88 727 139 0
836 43 2 670 60 702 148 0
837 34 2 745 73 775 162 0
837 43 2 670 58 703 148 0
838 34 2 746 73 776 161 0
838 43 2 671 58 705 147 0
839 34 2 747 74 777 160 0
839 43 2 674 59 709 147 0
840 34 2 749 74 779 159 0
840 43 2 677 60 712 147 0
841 34 2 752 76 781 159 0
841 43 2 680 60 714 145 0
842 34 2 753 77 783 160 0
842 43 2 682 60 715 144 0
843 34 2 753 78 782 159 0
843 43 2 683 59 717 143 0
844 34 2 755 75 786 161 0
844 43 2 686 59 719 143 0
845 34 2 756 75 788 161 0
845 43 2 688 60 720 143 0
846 34 2 757 74 789 161 0
846 43 2 689 60 720 142 0
847 34 2 757 73 790 162 0
847 43 2 690 62 719 142 0
848 34 2 757 72 791 162 0
848 43 2 694 64 722 142 0
849 34 2 759 72 793 162 0
849 43 2 696 66 723 142 0
850 34 2 761 71 794 161 0
850 43 2 698 67 723 142 0
851 34 2 764 70 796 159 0
851 43 2 699 68 723 140 0
852 34 2 765 69 798 157 0
852 38 2 743 70 775 154 0
852 43 2 700 69 724 140 0
853 34 2 767 69 799 155 0
853 38 2 744 69 777 155 0
853 43 2 702 70 725 139 0
854 34 2 768 67 800 156 0
854 38 2 745 68 777 154 0
854 43 2 703 75 725 141 0
855 34 2 769 66 801 156 0
855 38 2 747 67 776 144 0
855 43 2 704 78 726 143 0
856 34 2 770 66 802 157 0
856 38 2 746 68 777 150 0
856 43 2 706 79 727 143 0
857 34 2 774 66 806 157 0
857 38 2 747 69 778 151 0
858 34 2 777 66 807 154 0
858 38 2 748 70 779 149 0
859 34 2 778 68 808 153 0
859 38 2 749 70 780 150 0
860 34 2 781 69 809 152 0
860 38 2 751 71 781 150 0
861 34 2 782 69 810 153 0
861 38 2 752 71 781 149 0
862 34 2 782 70 810 152 0
862 38 2 752 71 782 149 0
863 34 2 783 70 812 152 0
863 38 2 752 70 784 152 0
864 34 2 784 70 812 153 0
864 38 2 753 68 786 154 0
